UID,Title,PublicationDate,PublicationYear
26269175,envelope glycoprotein internalization protects human and simian immunodeficiency virus infected cells from antibody dependent cell mediated cytotoxicity,2015 Oct,2015
26269172,nef is dispensable for resistance of simian immunodeficiency virus infected macrophages to cd8 t cell killing,2015 Oct,2015
26268903,derivation and validation of an accurate estimation of cd4 counts from the absolute lymphocyte count in virologically suppressed and immunologically reconstituted hiv infected adults,2015 Aug 13,2015
26268855,incidence and predictors of abnormal anal cytology findings among hiv infected adults receiving contemporary antiretroviral therapy,2016 Feb 1,2016
26268853,risk of classic kaposi sarcoma with combinations of killer immunoglobulin like receptor and human leukocyte antigen loci a population based case control study,2016 Feb 1,2016
26268817,gay and bisexual men s awareness and knowledge of treatment as prevention findings from the momentum health study in vancouver canada,2015,2015
26268806,cardiovascular risk prediction in hiv infected patients comparing the framingham atherosclerotic cardiovascular disease risk score ascvd systematic coronary risk evaluation for the netherlands score nl and data collection on adverse events of anti hiv drugs d a d risk prediction models,2016 Apr,2016
26268723,public health e learning master s programme with a focus on health workforce development targeting francophone africa the university of geneva experience,2015 Aug 13,2015
26268702,postnatal retention in hiv care insight from the swiss hiv cohort study over a 15 year observational period,2016 Apr,2016
26268688,opportunity for further control of hepatitis b in china,2016 Jan,2016
26268345,metalloprotein inhibitors for the treatment of human diseases,2016,2016
26268341,6 7 dihydroxyisoindolin 1 one and 7 8 dihydroxy 3 4 dihydroisoquinolin 1 2h one based hiv 1 integrase inhibitors,2016,2016
26268312,exposure to siv in utero results in reduced viral loads and altered responsiveness to postnatal challenge,2015 Aug 12,2015
26268076,spirulina and its hypolipidemic and antioxidant effects in humans a systematic review,2015 Aug 1,2015
26267945,clinical pharmacology of medical cannabinoids in chronic pain,2015 Jun 24,2015
26267882,viral co infection and leprosy outcomes a cohort study,2015,2015
26267881,next generation methods for hiv partner services a systematic review,2015 Sep,2015
26267880,seroprevalence of herpes simplex virus type 1 and type 2 and coinfection with hiv and syphilis the first national seroprevalence survey in saudi arabia,2015 Sep,2015
26267877,heterogeneity of hiv prevalence among the sexual networks of black and white men who have sex with men in atlanta illuminating a mechanism for increased hiv risk for young black men who have sex with men,2015 Sep,2015
26267876,characteristics of african american women and their partners with perceived concurrent partnerships in 4 rural counties in the southeastern u s,2015 Sep,2015
26267871,patient reported expedited partner therapy for gonorrhea in the united states findings of the std surveillance network 2010 2012,2015 Sep,2015
26267867,cancer incidence following expansion of hiv treatment in botswana,2015,2015
26267615,combining the estimated date of hiv infection with a phylogenetic cluster study to better understand hiv spread application in a paris neighbourhood,2015,2015
26267588,mandibular osteomyelitis caused by periodontal treatment in hiv patient,2015 Sep,2015
26267277,incomplete neutralization and deviation from sigmoidal neutralization curves for hiv broadly neutralizing monoclonal antibodies,2015 Aug,2015
26267254,estimation of the number of female sex workers in yangon and mandalay myanmar,2015 Oct,2015
26267252,factors associated to a reactive result of rapid hiv test in socio culturally adapted services in primary care in spain,2015 Dec,2015
26267144,mucosal b cells are associated with delayed siv acquisition in vaccinated female but not male rhesus macaques following sivmac251 rectal challenge,2015 Aug,2015
26266829,long distance truck drivers and the structural context of health a culture centered investigation of indian truckers health narratives,2016,2016
26266773,prevalence of tuberculosis in post mortem studies of hiv infected adults and children in resource limited settings a systematic review and meta analysis,2015 Sep 24,2015
26266081,dancing cheek to cheek cryptococcus neoformans and phagocytes,2015,2015
26266040,case of hiv ulcer,2015 Jun,2015
26265965,predictors of linkage to care for newly diagnosed hiv positive adults,2015 Jul,2015
26265780,antiretroviral therapy in relation to birth outcomes among hiv infected women a cohort study,2016 Apr 1,2016
26265778,inflammatory markers related to microbial translocation among hiv infected pregnant women a risk factor of preterm delivery,2016 Feb 1,2016
26265527,establishment of the national network of who collaborating centres in iran to contribute to the national public health needs,2015 Aug,2015
26265519,burden of hepatitis c in iran between 1990 and 2010 findings from the global burden of disease study 2010,2015 Aug,2015
26265515,burden of drug and alcohol use disorders in iran findings from the global burden of disease study 2010,2015 Aug,2015
26265499,postpartum engagement in hiv care an important predictor of long term retention in care and viral suppression,2015 Dec 15,2015
26265463,safety and efficacy of combination antiretroviral therapy in human immunodeficiency virus infected adults undergoing autologous or allogeneic hematopoietic cell transplantation for hematologic malignancies,2016 Jan,2016
26265384,they wrote gay on her file transgender ugandans in hiv prevention and treatment,2016,2016
26265222,supporting option b scale up and strengthening the prevention of mother to child transmission cascade in central malawi results from a serial cross sectional study,2015 Aug 12,2015
26265193,surgical manifestations of gastrointestinal cytomegalovirus infection in children clinical audit and literature review,2015 Nov,2015
26265164,antiretroviral treatment use co morbidities and clinical outcomes among aboriginal participants in the australian hiv observational database ahod,2015 Aug 12,2015
26265137,intrinsic network connectivity abnormalities in hiv infected individuals over age 60,2016 Feb,2016
26265066,who tests whom a comprehensive overview of chlamydia trachomatis test practices in a dutch region among different sti care providers for urogenital anorectal and oropharyngeal sites in young people a cross sectional study,2016 May,2016
26264875,case series of hiv infection associated arteriopathy diagnosis management and outcome over a 5 year period at maharaj nakorn chiang mai hospital chiang mai university,2015 Sep,2015
26264819,molecular characterization and first report of cryptosporidium genotypes in human population in the slovak republic,2015 Dec,2015
26264439,how communication of genetic information within the family is addressed in genetic counselling a systematic review of research evidence,2016 Mar,2016
26264322,saving lives,2015 Aug 12,2015
26264263,electrochemical magneto actuated biosensor for cd4 count in aids diagnosis and monitoring,2015 Dec 15,2015
26264258,substance use and risky sexual behaviors among young men working at a rural roadside market in malawi,2017 Mar-Apr,2017
26264202,diallyl sulfide potential use in novel therapeutic interventions in alcohol drugs and disease mediated cellular toxicity by targeting cytochrome p450 2e1,2015,2015
26263935,outcome after conservatively managed intracapsular fractures of the femoral neck,2015 May,2015
26263898,reliability and validity of a new hiv specific questionnaire with adults living with hiv in canada and ireland the hiv disability questionnaire hdq,2015 Aug 12,2015
26263585,tackling a dry mouth an oral health intervention for sj gren s sufferers,2015 Mar,2015
26263514,hla b51 is associated with faster aids progression among newly diagnosed hiv infected individuals in manitoba canada,2015 Oct,2015
26263487,novel cyclophilin inhibitor cpi 431 32 concurrently blocks hcv and hiv 1 infections via a similar mechanism of action,2015,2015
26263403,antiretroviral activity and safety of once daily etravirine in treatment naive hiv infected adults 48 week results,2016,2016
26263217,micellar carriers for the delivery of multiple therapeutic agents,2015 Nov 1,2015
26262889,estimating pmtct s impact on heterosexual hiv transmission a mathematical modeling analysis,2015,2015
26262778,brief report consequences of presentation with advanced hiv disease in pregnancy data from a national study in italy,2015 Dec 1,2015
26262777,brief report dolutegravir plus abacavir lamivudine for the treatment of hiv 1 infection in antiretroviral therapy naive patients week 96 and week 144 results from the single randomized clinical trial,2015 Dec 15,2015
26262776,implementation and operational research decentralization does not assure optimal delivery of pmtct and hiv exposed infant services in a low prevalence setting,2015 Dec 1,2015
26262756,bibliometric assessment of european and sub saharan african research output on poverty related and neglected infectious diseases from 2003 to 2011,2015 Aug,2015
26262584,intradermal delivery of dna encoding hcv ns3 and perforin elicits robust cell mediated immunity in mice and pigs,2016 Jan,2016
26262296,perceived reasons for high and low quality observational hiv research data,2015,2015
26262158,developing a national level concept dictionary for ehr implementations in kenya,2015,2015
26262137,do interoperable national information systems enhance availability of data to assess the effect of scale up of hiv services on health workforce deployment in resource limited countries,2015,2015
26262104,identifying effective approaches for dissemination of clinical evidence correlation analyses on promotional activities and usage of a guideline driven interactive case simulation tool in a statewide hiv hcv std clinical education program,2015,2015
26262094,trust perceived risk perceived ease of use and perceived usefulness as factors related to mhealth technology use,2015,2015
26261737,gastrointestinal kaposi s sarcoma case report and review of the literature,2015 Aug 6,2015
26261459,impact of hiv aids on compliance with antidepressant treatment in major depressive disorder a prospective study in a south african private healthcare cohort,2015,2015
26261336,swift antibodies to counter emerging viruses,2015 Aug 18,2015
26261312,breakthrough of siv strain sme660 challenge in siv strain mac239 vaccinated rhesus macaques despite potent autologous neutralizing antibody responses,2015 Aug 25,2015
26260991,social and structural factors shaping high rates of incarceration among sex workers in a canadian setting,2015 Oct,2015
26260829,routine use of xpert mtb rif in areas with different prevalences of hiv and drug resistant tuberculosis,2015 Sep,2015
26260823,correlates of default from anti tuberculosis treatment a case study using kenya s electronic data system,2015 Sep,2015
26260816,clearing the smoke around the tb hiv syndemic smoking as a critical issue for tb and hiv treatment and care,2015 Sep,2015
26260246,assessing the impact of a primary care electronic medical record system in three kenyan rural health centers,2016 May,2016
26260194,high risk human papillomavirus and cervical lesions among women living with hiv aids in brazilian amazon brazil,2015 Nov-Dec,2015
26260048,applying the food multimix concept for sustainable and nutritious diets,2015 Nov,2015
26260021,fertility desire and associated factors among clients on highly active antiretroviral treatment at finoteselam hospital northwest ethiopia a cross sectional study,2015 Aug 11,2015
26259996,predictive bayesian inference and dynamic treatment regimes,2015 Nov,2015
26259895,contraception use and impact on pregnancy prevention in women participating in an hiv prevention trial in south africa,2016 Jan,2016
26259842,new highly active antiretroviral drugs and generic drugs for the treatment of hiv infection a budget impact analysis on the italian national health service lombardy region northern italy,2015 Aug 11,2015
26259811,molecular insights into the inhibition of hiv 1 infection using a cd4 domain 1 specific monoclonal antibody,2015 Oct,2015
26259746,axillary hidrosadenitis due to leishmania case report and literature review,2016 May-Jun,2016
26259736,exploring vaginal ring acceptability for contraception and sexually transmissible infection protection in india a qualitative research study,2015 Nov,2015
26259599,completeness and reliability of the republic of south africa national tuberculosis tb surveillance system,2015 Aug 11,2015
26259402,presence of some humoral immunologic indicators and clinical manifestations in cryoglobulin positive heroin addicts without evidence of hepatitis virus infection,2015 May-Jun,2015
26258992,neuroretinal degeneration in hiv patients without opportunistic ocular infections in the cart era,2015 Oct,2015
26258805,microrna regulation of viral immunity latency and carcinogenesis of selected tumor viruses and hiv,2015 Sep,2015
26258627,primary posttransplant plasmablastic lymphoma of the tongue report of a case with immunohistochemical and molecular studies,2015 Aug,2015
26258572,brief report hiv prevention by australian gay and bisexual men with casual partners the emergence of undetectable viral load as one of a range of risk reduction strategies,2015 Dec 15,2015
26258571,reduced levels of d dimer and changes in gut microbiota composition after probiotic intervention in hiv infected individuals on stable art,2015 Dec 1,2015
26258570,measuring the hiv care continuum using public health surveillance data in the united states,2015 Dec 15,2015
26258569,phylogenetic investigation of a statewide hiv 1 epidemic reveals ongoing and active transmission networks among men who have sex with men,2015 Dec 1,2015
26258567,implementation and operational research strengthening hiv test access and treatment uptake study project status a randomized trial of hiv testing and counseling interventions,2015 Dec 1,2015
26258566,association of hippocampal magnetic resonance imaging with learning and memory deficits in hiv 1 seropositive patients,2015 Dec 1,2015
26258548,gag protease sequence evolution following protease inhibitor monotherapy treatment failure in hiv 1 viruses circulating in east africa,2015 Oct,2015
26258527,genetic characterization of multiple hepatitis c virus infections following acute infection in hiv infected men who have sex with men,2015 Nov,2015
26258526,re engagement in hiv care among mothers living with hiv in south africa over 36 months post birth,2015 Nov,2015
26258525,incidence of sexually transmitted hepatitis c virus infection in hiv positive men who have sex with men,2015 Nov,2015
26258474,non inferiority individually randomized trial of intermittent screening and treatment versus intermittent preventive treatment in the control of malaria in pregnancy,2015,2015
26258100,detection of emergence cyclospora cayetanensis in a hiv aids patient with diarrhea from tehran a case report,2015 Jun,2015
26257954,combination antiretroviral therapy for hiv in rwandan adults clinical outcomes and impact on reproductive health up to 24 months,2015,2015
26257743,enhancing human immunodeficiency virus specific cd8 t cell responses with heteroclitic peptides,2015,2015
26257712,first report of two rapid onset fatal infections caused by a newly emerging hypervirulent k pneumonia st86 strain of serotype k2 in china,2015,2015
26257480,co relationship between sexual dysfunction and high risk sexual behavior in patients receiving buprenorphine and naltrexone maintenance therapy for opioid dependence,2015 Jan-Jun,2015
26257210,factors associated with the likelihood of further movement among mobile female sex workers in india a multinomial logit approach,2016 Aug,2016
26257020,double dose hepatitis b vaccination in people with hiv,2015 Nov,2015
26256938,liver disease knowledge and acceptability of non invasive liver fibrosis assessment among people who inject drugs in the drug and alcohol setting the liverlife study,2015 Oct,2015
26256809,three dimensional textural features of conventional mri improve diagnostic classification of childhood brain tumours,2015 Sep,2015
26256509,engaging therapeutic citizenship and clientship untangling the reasons for therapeutic pacifism among people living with hiv in urban zambia,2016 Oct,2016
26256404,enhancement of cellular uptake transport and oral absorption of protease inhibitor saquinavir by nanocrystal formulation,2015 Sep,2015
26256402,stigma discrimination and hiv outcomes among people living with hiv in rio de janeiro brazil the intersection of multiple social inequalities,2017 Feb,2017
26256069,designs and applications of a scanning interface with electrical signal detection on the scalp for the severely disabled,2015 Nov,2015
26256060,expression purification and characterization of heterotrimeric forms of strail using a polycistronic expression vector,2015 Nov,2015
26255930,antiretroviral therapy options for treatment naive patients with hiv 1,2015 Aug,2015
26255897,true user involvement by people living with hiv is possible description of a user driven hiv clinic in norway,2015 Nov-Dec,2015
26255893,giant molluscum contagiosum in an hiv positive patient,2015 Sep,2015
26255890,neisseria gonorrhoeae prevalence incidence and associated risk factors among female sex workers in a high hiv prevalence area of china,2015 Sep,2015
26255783,18o proteomics reveal increased human apolipoprotein ciii in hispanic hiv 1 women with haart that use cocaine,2016 Feb,2016
26255774,diversity in kir gene repertoire in hiv 1 exposed infected and uninfected infants a study from india,2016 Mar,2016
26255704,effectiveness of the prevention of mother to child hiv transmission in bahia brazil,2015 Sep-Oct,2015
26255632,hbv and hiv co infection prevalence and clinical outcomes in tertiary care hospital malaysia,2016 Mar,2016
26255156,engagement in group sex among geosocial networking mobile application using men who have sex with men,2015 Nov,2015
26255056,biomechanical analysis of suture locations of the distal plantar fascia in partial foot,2015 Dec,2015
26255044,trends in burden of cirrhosis and hepatocellular carcinoma by underlying liver disease in us veterans 2001 2013,2015 Nov,2015
26255040,treatment and outcomes of polymerase chain reaction confirmed early syphilis,2015 Nov,2015
26254790,oral high dose of cholecalciferol restores vitamin d status in deficient postmenopausal hiv 1 infected women independently of protease inhibitors therapy a pilot study,2016 Jul,2016
26254560,longitudinal evaluation of hepatitis c viral persistence in hiv infected patients with spontaneous hepatitis c clearance,2015 Nov,2015
26254495,enhancing the detection and management of acute hepatitis c virus infection,2015 Oct,2015
26254480,delivering digital health and well being at scale lessons learned during the implementation of the dallas program in the united kingdom,2016 Jan,2016
26254476,molecular subgroups of medulloblastoma identification using noninvasive magnetic resonance spectroscopy,2016 Jan,2016
26254290,longitudinal population based analysis of relationship status and mortality in kwazulu natal south africa 2001 2011,2016 Jan,2016
26254238,impact of patient decision aids on appropriate and timely access to hip or knee arthroplasty for osteoarthritis a randomized controlled trial,2016 Jan,2016
26254086,commentary on syndemics of psychosocial problems and hiv risk a systematic review of empirical tests of the disease interaction concept by a tsai and b burns,2015 Nov,2015
26253825,beliefs about anal cancer among hiv infected women barriers and motivators to participation in research,2015 Nov-Dec,2015
26253744,bacterial vaginosis among women at high risk for hiv in uganda high rate of recurrent diagnosis despite treatment,2016 Mar,2016
26253643,association between hiv aids related knowledge and perception of risk for infection a systematic review,2015 Nov,2015
26253513,uptake and outcomes associated with implementation of a community based voluntary hiv counseling and testing program in antigua and barbuda,2016 Sep,2016
26253430,relevance of retrovirus quantification in cerebrospinal fluid for neurologic diagnosis,2015 Aug 8,2015
26253396,case of hypercalcemia and overexpression of cyp27b1 in skeletal muscle lesions in a patient with hiv infection after cosmetic injections with polymethylmethacrylate pmma for wasting,2015 Dec,2015
26253341,host disease and antiretroviral factors are associated with normalization of the cd4 cd8 ratio after initiating antiretroviral therapy,2015 Dec,2015
26253221,technical assistance needs for successful implementation of couples hiv testing and counseling chtc intervention for male couples at us hiv testing sites,2016 Apr,2016
26253209,diverse origins of hepatitis c virus in hiv co infected men who have sex with men in hong kong,2015 Aug 8,2015
26253145,reciprocal relationship of t regulatory cells and monocytic myeloid derived suppressor cells in lp bm5 murine retrovirus induced immunodeficiency,2016 Feb,2016
26253092,advances in diagnostic assays for tuberculosis,2015 Aug 7,2015
26253090,comment on persistence and adherence to single tablet regimens in hiv treatment a cohort study from the french national healthcare insurance database,2015 Nov,2015
26253024,developing the hiv workforce the matec clinician scholars program,2016 May-Jun,2016
26253002,efficacy of topical tenofovir against transmission of a tenofovir resistant shiv in macaques,2015 Aug 8,2015
26252977,risk factors for hip impact during real life falls captured on video in long term care,2016 Feb,2016
26252799,short communication exploring antibody potential as prophylactic therapeutic strategies for prevention of early mucosal hiv 1 infection,2015 Nov,2015
26252715,correction a lead in with silibinin prior to triple therapy translates into favorable treatment outcomes in difficult to treat hiv hepatitis c coinfected patients,2015,2015
26252568,risk of disease after isoniazid preventive therapy for mycobacterium tuberculosis exposure in young hiv uninfected children,2015 Nov,2015
26252565,specific in vivo knockdown of protein function by intrabodies,2015,2015
26252496,high hiv burden in men who have sex with men across colombia s largest cities findings from an integrated biological and behavioral surveillance study,2015,2015
26252490,analysing the effect of mutation on protein function and discovering potential inhibitors of cdk4 molecular modelling and dynamics studies,2015,2015
26252480,understandings of participation in behavioural research a qualitative study of gay and bisexual men in scotland,2015,2015
26252424,prevalence of hepatitis b markers in senegalese hiv 1 infected patients,2016 Mar,2016
26252413,merkel cell carcinoma in a patient with gata2 deficiency a novel association with primary immunodeficiency,2016 Jan,2016
26252212,implementation of a cloud based electronic medical record to reduce gaps in the hiv treatment continuum in rural kenya,2015,2015
26252205,plasma concentrations of hepcidin in anemic zimbabwean infants,2015,2015
26252012,anti retroviral lectins have modest effects on adherence of trichomonas vaginalis to epithelial cells in vitro and on recovery of tritrichomonas foetus in a mouse vaginal model,2015,2015
26252005,type i ifn induction via poly iclc protects mice against cryptococcosis,2015 Aug,2015
26251831,structural analysis of a novel rabbit monoclonal antibody r53 targeting an epitope in hiv 1 gp120 c4 region critical for receptor and co receptor binding,2015 Jul,2015
26251759,direct and indirect serum markers of liver fibrosis compared with transient elastography among women in the women s interagency hiv study,2015 Apr,2015
26251383,alan jurgen brotherton,2015 Aug 1,2015
26251353,new cases of hiv among people who inject drugs in hungary false alarm or early warning,2016 Jan,2016
26251226,factors influencing quality of life among people living with hiv in coastal south india,2017 May/Jun,2017
26251195,identification of key micro organisms involved in douchi fermentation by statistical analysis and their use in an experimental fermentation,2015 Nov,2015
26251185,unhealthy environments unhealthy consequences experienced homonegativity and hiv infection risk among young men who have sex with men,2017 Jan,2017
26251085,human immunodeficiency virus and heart failure in low and middle income countries,2015 Aug,2015
26251048,hiv care continuum among men who have sex with men and persons who inject drugs in india barriers to successful engagement,2015 Dec 1,2015
26250632,cost effectiveness of patient decision aids a systematic review,2014 Dec,2014
26250616,improving preclinical models of hiv microbicide efficacy,2015 Aug,2015
26250533,overweight status of the primary caregivers of orphan and vulnerable children in 3 southern african countries a cross sectional study,2015 Aug 7,2015
26250491,impact of hiv infection and smoking on lung immunity and related disorders,2015 Dec,2015
26250407,production of anti cd3 28 expanded cd4 t lymphocytes from hiv infected patients with different degrees of disease progression,2015,2015
26249823,predominance of hepatitis c virus q80k among ns3 baseline resistance associated amino acid variants in direct antiviral agent na ve patients with chronic hepatitis single centre experience,2015 Nov,2015
26249671,effects of raltegravir combined with tenofovir emtricitabine on body shape bone density and lipids in african americans initiating hiv therapy,2015 Oct,2015
26249308,mental health of hiv positive adolescents,2015 Aug,2015
26249127,hiv sexual transmission risks in the context of clinical care a prospective study of behavioural correlates of hiv suppression in a community sample atlanta ga usa,2015,2015
26248815,enterovirus71 virus like particles produced from insect cells and purified by multistep chromatography elicit strong humoral immune responses in mice,2015 Oct,2015
26248711,effect of cotrimoxazole prophylaxis on the incidence of malaria in hiv infected children in 2012 in abidjan c te d ivoire a prospective cohort study,2015 Aug 7,2015
26248668,determinants in hiv 2 env and tetherin required for functional interaction,2015 Aug 7,2015
26248377,effects of zidovudine treatment on heart mrna expression and mitochondrial dna copy number associated with alterations in deoxynucleoside triphosphate composition in a neonatal rat model,2015 Oct,2015
26248367,simple efficient and sensitive method for simultaneous detection of anti hiv drugs atazanavir ritonavir and tenofovir by use of liquid chromatography tandem mass spectrometry,2015 Nov,2015
26248318,aav delivered antibody mediates significant protective effects against sivmac239 challenge in the absence of neutralizing activity,2015 Aug,2015
26248197,evaluating the impact of zimbabwe s prevention of mother to child hiv transmission program population level estimates of hiv free infant survival pre option a,2015,2015
26248125,resistance to direct acting antiviral agents clinical utility and significance,2015 Sep,2015
26248124,hepatitis c virus epidemics in key populations including people who inject drugs prisoners and msm the use of direct acting antivirals as treatment for prevention,2015 Sep,2015
26248122,key drug drug interactions with direct acting antiviral in hiv hcv coinfection,2015 Sep,2015
26248120,direct acting antiviral based therapy for acute hepatitis c coinfection,2015 Sep,2015
26248118,natural history of liver disease and effect of hepatitis c virus on hiv disease progression,2015 Sep,2015
26248117,epidemiology of hepatitis c virus in hiv infected patients,2015 Sep,2015
26247992,pulmonary tuberculosis among residents of municipalities in mato grosso do sul state brazil bordering on paraguay and bolivia,2014 Dec,2014
26247987,factors associated with undernourishment among people 20 years old or over with hiv aids attending public health services in the s o paulo municipality brazil,2014 Dec,2014
26247926,comparative immunogenicity of a cytotoxic t cell epitope delivered by penetratin and tat cell penetrating peptides,2015 Aug 3,2015
26247895,understanding hiv care provider attitudes regarding intentions to prescribe prep,2015 Dec 15,2015
26247894,implementation and operational research risk factors of loss to follow up among hiv positive pediatric patients in dar es salaam tanzania,2015 Nov 1,2015
26247893,brief report sexual risk behaviors of hiv seroconverters in the us army 2012 2014,2015 Dec 1,2015
26247878,cerebrospinal fluid concentrations of tenofovir and emtricitabine in the setting of hiv 1 protease inhibitor based regimens,2016 Apr,2016
26247840,multicenter comparison of lung and oral microbiomes of hiv infected and hiv uninfected individuals,2015 Dec 1,2015
26247731,syncytial apoptosis signaling network induced by the hiv 1 envelope glycoprotein complex an overview,2015 Aug 6,2015
26247720,enhanced hiv 1 surveillance using molecular epidemiology to study and monitor hiv 1 outbreaks among intravenous drug users idus in athens and bucharest,2015 Oct,2015
26247520,first clinical implementation of audiovisual biofeedback in liver cancer stereotactic body radiation therapy,2015 Oct,2015
26247470,cenicriviroc a novel ccr5 r5 and ccr2 antagonist shows in vitro activity against r5 tropic hiv 2 clinical isolates,2015,2015
26247080,positive social impacts related to participation in an hiv prevention trial involving people who inject drugs,2015 Jan-Feb,2015
26246922,acute myopericarditis likely secondary to disseminated gonococcal infection,2015,2015
26246571,soluble envelope glycoprotein trimers from a cd4 independent hiv 1 elicit antibody dependent cellular cytotoxicity mediating antibodies in guinea pigs,2015 Oct,2015
26246562,global database driven assessment of hiv 1 adaptation to the immune repertoires of human populations,2015 Oct,2015
26246516,create method for expressing continuous outcome data in absolute terms for use in patient treatment decision aids a validation study,2015 Nov,2015
26246486,lab on chip based platform for fast molecular diagnosis of multidrug resistant tuberculosis,2015 Dec,2015
26246382,determinants of hiv viral hepatitis and sti prevention needs among african migrants in germany a cross sectional survey on knowledge attitudes behaviors and practices,2015 Aug 6,2015
26246357,blood brain barrier impairment is associated with cerebrospinal fluid markers of neuronal damage in hiv positive patients,2016 Feb,2016
26246330,incidence of adverse cutaneous drug reactions in 22 866 chinese inpatients a prospective study,2015 Nov,2015
26246295,significant publications on infectious diseases pharmacotherapy in 2014,2015 Aug 15,2015
26246185,people with diagnosed hiv infection not attending for specialist clinical care uk national review,2015 Aug 6,2015
26246077,retrospective study of the predictors of mortality and radiographic deterioration in 782 patients with nodular bronchiectatic mycobacterium avium complex lung disease,2015 Aug 5,2015
26246068,antiretroviral medication adherence and amplified hiv transmission risk among sexually active hiv infected individuals in three diverse international settings,2016 Apr,2016
26245910,cluster randomized controlled trial of a community mobilization intervention to change gender norms and reduce hiv risk in rural south africa study design and intervention,2015 Aug 6,2015
26245890,is pep prescribed appropriately,2015 Sep,2015
26245867,hemolytic anemia,2015 Sep,2015
26245710,content validity of patient reported outcomes measurement information system promis items in the context of hiv clinical care,2016 Feb,2016
26245613,erectile function in circumcised and uncircumcised men in lusaka zambia a cross sectional study,2015 Jun 26,2015
26245593,if you have a problem with your heart you have a problem with your life self perception and behaviour in relation to the risk of ischaemic heart disease in people living with hiv,2015 Mar 31,2015
26245365,human pegivirus hpgv formerly known as gbv c inhibits il 12 dependent natural killer cell function,2015 Nov,2015
26245281,correlates of hiv testing and receipt of test results in addiction health services in los angeles county,2015 Aug 7,2015
26245194,eighteen year follow up report of the surveillance and prevention of an hiv aids outbreak amongst plasma donors in hebei province china,2015 Aug 6,2015
26245181,urgent need to expand and adjust the offer of hiv screening in ecuador,2015 Jun,2015
26245015,prevalence of metabolic syndrome in patients with hiv in the era of highly active antiretroviral therapy,2015 May,2015
26244973,retinal thickening and photoreceptor loss in hiv eyes without retinitis,2015,2015
26244844,prevalence and correlates of hiv and hepatitis c virus infections and risk behaviors among malaysian fishermen,2015,2015
26244832,safety pharmacokinetics and efficacy of dolutegravir in treatment experienced hiv 1 infected adolescents forty eight week results from impaact p1093,2015 Nov,2015
26244631,social context and problem factors among youth with juvenile justice involvement histories,2017 Jan-Mar,2017
26244516,factors influencing antiretroviral adherence and virological outcomes in people living with hiv in the highlands of papua new guinea,2015,2015
26244457,why do women not return for cd4 count results at embhuleni hospital mpumalanga south africa,2015 Jun 26,2015
26244453,adherence to antiretroviral treatment by adults in a rural area of botswana,2015 May 29,2015
26244400,voice reveals the need to improve adherence in prep trials,2015 Jul 31,2015
26244399,transmission of a multidrug resistant hiv 1 from an occupational exposure in s o paulo brazil,2015 Jul 31,2015
26244398,tenofovir disoproxil treatment for a hiv hepatitis b virus coinfected patient undergoing peritoneal dialysis which dose do we need,2015 Jul 31,2015
26244396,evaluation of postpartum hiv superinfection and mother to child transmission,2015 Jul 31,2015
26244395,cascade of hiv care and population viral suppression in a high burden region of kenya,2015 Jul 31,2015
26244394,disentangling the impact of within host evolution and transmission dynamics on the tempo of hiv 1 evolution,2015 Jul 31,2015
26244393,has the employment status of people living with hiv changed since the early 2000s,2015 Jul 31,2015
26244392,determinants of durability of first line antiretroviral therapy regimen and time from first line failure to second line antiretroviral therapy initiation,2015 Jul 31,2015
26244391,missed opportunities for prevention of mother to child transmission in the united states,2015 Jul 31,2015
26244390,impact of hepatitis c virus coinfection on t cell dynamics in long term hiv suppressors under combined antiretroviral therapy,2015 Jul 31,2015
26244389,clinical value of ultradeep hiv 1 genotyping and tropism testing in late presenters with advanced disease,2015 Jul 31,2015
26244388,role of chemokine c c motif ligand 2 genotype and cerebrospinal fluid chemokine c c motif ligand 2 in neurocognition among hiv infected patients,2015 Jul 31,2015
26244386,resistance detected by pyrosequencing following zidovudine monotherapy for prevention of hiv 1 mother to child transmission,2015 Jul 31,2015
26244385,r263k substitution in hiv 1 subtype c is more deleterious for integrase enzymatic function and viral replication than in subtype b,2015 Jul 31,2015
26244384,monocytes from hiv infected individuals show impaired cholesterol efflux and increased foam cell formation after transendothelial migration,2015 Jul 31,2015
26244383,natural killer cell education does not affect the magnitude of granzyme b delivery to target cells by antibody dependent cellular cytotoxicity,2015 Jul 31,2015
26244370,helicobacter pylori hiv and gastric hypochlorhydria in the malawian population,2015,2015
26244087,impact of male circumcision among heterosexual hiv cases comparisons between three low hiv prevalence countries,2015,2015
26244048,leptin il 6 and supar reflect distinct inflammatory changes associated with adiposity lipodystrophy and low muscle mass in hiv infected patients and controls,2015,2015
26243816,65 year old hiv positive man with acute diarrhea,2015 Oct 20,2015
26243673,floremi flow density survival regression using minimal feature redundancy,2016 Jan,2016
26243233,remission of an epidermodysplasia verruciformis like eruption in an hiv positive man long after immune restoration,2015 Sep-Oct,2015
26242918,progressive multifocal leukoencephalopathy mimicking milliary cns tuberculosis,2015 Dec,2015
26242867,binding of the eukaryotic translation elongation factor 1a with the 5 utr of hiv 1 genomic rna is important for reverse transcription,2015 Aug 6,2015
26242765,use of integrase inhibitors in hiv infected children and adolescents,2015 Sep,2015
26242669,kaposi s sarcoma a south african perspective demographic and pathological features,2015 Apr 7,2015
26242668,ocular surface squamous neoplasia among hiv infected patients in botswana,2015 Apr 7,2015
