UID,Title,PublicationDate,PublicationYear
39066336,characteristics of subtype and molecular transmission networks among newly diagnosed hiv 1 infections in patients residing in taiyuan city shanxi province china from 2021 to 2023,2024 Jul 22,2024
39066331,prevalence of htlv 1 and hepatitis b surface antigen hbsag positivity among msm attending a large hiv treatment centre in trinidad,2024 Jul 20,2024
39066329,ntb a and 2b4 natural killer cell receptors modulate the capacity of a cocktail of non neutralizing antibodies and a small cd4 mimetic to eliminate hiv 1 infected cells by antibody dependent cellular cytotoxicity,2024 Jul 20,2024
39066328,hiv 1 intasomes assembled with excess integrase c terminal domain protein facilitate structural studies by cryo em and reveal the role of the integrase c terminal tail in hiv 1 integration,2024 Jul 20,2024
39066324,development and optimization of oligonucleotide ligation assay ola probes for detection of hiv 1 resistance to dolutegravir,2024 Jul 19,2024
39066272,overview of cytomegalovirus ocular diseases retinitis corneal endotheliitis and iridocyclitis,2024 Jul 11,2024
39066245,reversibility of neuropsychiatric adverse events after switching to darunavir cobicistat or doravirine in men on insti based regimen,2024 Jul 5,2024
39066244,central nervous system effects of early hiv infection and consequences of antiretroviral therapy initiation during acute hiv,2024 Jul 5,2024
39066239,downregulation of mirna 26a by hiv 1 enhances cd59 expression and packaging impacting virus susceptibility to antibody dependent complement mediated lysis,2024 Jul 4,2024
39066226,flagellin restricts hiv 1 infection of macrophages through modulation of viral entry receptors and cc chemokines,2024 Jun 30,2024
39066211,molecular mechanisms involved in the b cell growth and clonogenic activity of hiv 1 matrix protein p17 variants,2024 Jun 28,2024
39066206,prevalence of hepatitis d in people living with hiv a national cross sectional pilot study,2024 Jun 28,2024
39066199,elevated inflammation associated with markers of neutrophil function and gastrointestinal disruption in pilot study of plasmodium fragile co infection of art treated sivmac239 rhesus macaques,2024 Jun 27,2024
39066177,viral envelope evolution in simian hiv infected neonate and adult dam pairs of rhesus macaques,2024 Jun 25,2024
39066175,immunogenetic profile associated with patients living with hiv 1 and epstein barr virus ebv in the brazilian amazon region,2024 Jun 24,2024
39066173,progress in early detection of hiv in tajikistan,2024 Jun 23,2024
39066167,macrophage activation syndrome in viral sepsis,2024 Jun 22,2024
39065979,deep visual computing of behavioral characteristics in complex scenarios and embedded object recognition applications,2024 Jul 15,2024
39065807,introducing the nuatei consortium a mexican research program for the identification of natural and synthetic antimicrobial compounds for prevalent infectious diseases,2024 Jul 18,2024
39065767,anti human immunodeficiency virus 1 property of thai herbal extract kerra,2024 Jul 9,2024
39065750,full spectrum surveillance of pre treatment hiv drug resistance in southeastern china,2024 Jul 6,2024
39065738,development of anti hiv therapeutics from conventional drug discovery to cutting edge technology,2024 Jul 4,2024
39065165,serological screening and risk factors associated with leishmania infantum positivity in newly diagnosed hiv patients in greece,2024 Jul 10,2024
39065095,clinically defined lymphogranuloma venereum among us veterans with human immunodeficiency virus 2016 2023,2024 Jun 29,2024
39064578,assessment of motivations treatment risks and oral health in adults with fixed orthodontic care a cross sectional study,2024 Jul 17,2024
39064316,beyond stress ischemia unveiling the multifaceted nature of coronary vulnerable plaques using cardiac computed tomography,2024 Jul 22,2024
39064161,has covid 19 changed the incidence and profile of late presenters for hiv infection in lodz polish reference centre poland,2024 Jul 14,2024
39064146,impact of the covid 19 and war migration on hiv aids epidemiology in poland,2024 Jul 13,2024
39063503,hiv aids associated knowledge and attitudes towards treating disadvantaged communities among pre community based dental education dental students in the u s,2024 Jul 16,2024
39063451,mortality among hiv positive and hiv negative people who inject drugs in mizoram northeast india a repeated cross sectional study 2007 2021,2024 Jul 4,2024
39063434,quality assessment of internet information regarding periodontitis in persons living with hiv,2024 Jun 29,2024
39063123,effects of sri 32743 a novel quinazoline structure based compound on hiv 1 tat and cocaine interaction with norepinephrine transporter,2024 Jul 18,2024
39062756,complex dysregulations of cd4 t cell subtypes in hiv infection,2024 Jul 9,2024
39062701,exploring microorganisms associated to acute febrile illness and severe neurological disorders of unknown origin a nanopore metagenomics approach,2024 Jul 15,2024
39062670,new virus variant detection based on the optimal natural metric,2024 Jul 7,2024
39062532,discovery of benzisothiazolone derivatives as bifunctional inhibitors of hiv 1 reverse transcriptase dna polymerase and ribonuclease h activities,2024 Jul 9,2024
39062187,breakthrough covid 19 infections after booster sars cov 2 vaccination in a greek cohort of people living with hiv during the delta and omicron waves,2024 Jul 19,2024
39062134,molecular characterization of hepatitis b virus in people living with hiv in rural and peri urban communities in botswana,2024 Jul 14,2024
39062061,microvascular changes during viral infections a systematic review of studies using retinal vessel diameter assessments,2024 Jul 5,2024
39062040,decoding the role of cyp450 enzymes in metabolism and disease a comprehensive review,2024 Jul 2,2024
39061757,auxiliary diagnosis of dental calculus based on deep learning and image enhancement by bitewing radiographs,2024 Jul 2,2024
39061692,adverse effects associated with dermal filler treatments part ii vascular complication,2024 Jul 18,2024
39061192,imaging and metabolic diagnostic methods in the stage assessment of rectal cancer,2024 Jul 16,2024
39061080,il 33 stimulates the anticancer activities of eosinophils through extracellular vesicle driven reprogramming of tumor cells,2024 Jul 27,2024
39061062,predictive models for personalized precision medical intervention in spontaneous regression stages of cervical precancerous lesions,2024 Jul 26,2024
39061057,availability and readiness of health facilities providing services for other infectious diseases to treat neglected tropical diseases in ethiopia implications for service integration in high burden areas,2024 Jul 26,2024
39061023,analysis of risky sexual behaviors among male college students who were sexually active in sichuan china a cross sectional survey,2024 Jul 26,2024
39060837,safe injection self efficacy is associated with hcv and hiv seropositivity among people who inject drugs in the san diego tijuana border region,2024 Nov,2024
39060528,seventh patient cured of hiv why scientists are excited,2024 Aug,2024
39060163,levetiracetam prevents neurophysiological changes and preserves cognitive function in the human immunodeficiency virus hiv 1 transactivator of transcription transgenic mouse model of hiv associated neurocognitive disorder,2024 Sep 18,2024
39060113,gene expression and chromatin conformation of microglia in virally suppressed people with hiv,2024 Oct,2024
39059813,do men who have sex with men recognise syphilis symptoms a syphilis awareness campaign in amsterdam the netherlands,2024 Jul 25,2024
39059745,detection and consistency of mucosal fluid t lymphocyte phenotypes and their relationship with blood age and gender,2024 Sep,2024
39059403,contribution of intimate partner violence to vertical hiv transmission a modelling analysis of 46 african countries,2024 Aug,2024
39059402,analytical treatment interruption in children living with hiv position statement from the epiical consortium,2024 Oct,2024
39059401,addressing partner violence to end infant hiv infection,2024 Aug,2024
33760438,hiv and aids nursing,2024 Jan,2024
32809649,leopold maneuvers,2024 Jan,2024
39058945,new guidelines for the treatment of the alveolar septum in immediate dentoalveolar restoration technique associated with osseodensification a case series,2024 Jul 26,2024
39058739,factors affecting the prevention of unwanted pregnancies among young adolescents in secondary schools in the eastern province of rwanda an explorative qualitative study,2024,2024
39058734,first line antiretroviral therapy initiation for newly diagnosed people with hiv in the netherlands a retrospective analysis from 2016 to 2020,2024,2024
39058709,breastfeeding in women with hiv infection a qualitative study of barriers and facilitators,2024,2024
39058707,exploring and addressing the sexual and reproductive health and other related rights of transgender women in bangladesh a mixed methods protocol under the policy analysis framework,2024,2024
39058702,direct and indirect costs of idiopathic inflammatory myopathies in adults a systematic review,2024,2024
39058653,systematic review of factors associated with covid 19 vaccine uptake hesitancy and acceptability among adults with hiv implications for integrating covid 19 immunization into hiv care,2024 Sep,2024
39058204,can support groups improve treatment adherence and reduce sexual risk behavior among young people living with hiv results from a cohort study in south africa,2024 Jul 19,2024
39058198,persons living with hiv as a vulnerable group an argument to ensure treatment care and support,2024 Jul 11,2024
39058196,investigating the determinants of mortality before cd4 count recovery in a cohort of patients initiated on antiretroviral therapy in south africa using a fine and gray competing risks model,2024 Jul 10,2024
39058186,challenges of screening and investigations of contacts of patients with tuberculosis in oyo and osun states nigeria,2024 Jun 28,2024
39057810,clustering of gastrointestinal microorganisms in human stool samples from ghana,2024 Jul 15,2024
39057765,prevalence of antibiotic tolerance in neisseria gonorrhoeae varies by anatomical site,2024 Jun 26,2024
39057763,testing hepatitis e seroprevalence among hiv infected patients in greece the ship study,2024 Jun 24,2024
39057593,exploring the impact of knowledge about the human papillomavirus and its vaccine on perceived benefits and barriers to human papillomavirus vaccination among adults in the western region of saudi arabia,2024 Jul 20,2024
39057375,prevalence of cryptococcal antigenemia and lateral flow assay accuracy in severely immunosuppressed aids patients,2024 Jul 16,2024
39057146,to reconstruct or not to reconstruct piloting a vietnamese and arabic breast reconstruction decision aid in australia,2024 Jun 28,2024
39057015,evaluating the effectiveness of the nudge theory in improving the oral self care of schoolchildren with refugee and immigrant backgrounds in mashhad iran,2024 Jul 19,2024
39056646,examining the impact of a behavior modification program on disease prevention behaviors among individuals at risk of diabetes a quasi experimental investigation,2024 Jul 6,2024
39056287,discordant care and decision quality patients reasons for not receiving their initial test of choice in colorectal cancer screening,2024 Aug,2024
39056034,description of nomophobia among college students an interpretative phenomenological analysis,2024 Jul,2024
39055982,clinical course and prognostic factors of pneumocystis pneumonia with respiratory failure in non hiv patients,2024,2024
39055798,characteristics and risk factors for death in hiv positive talaromycosis marneffei patients with sepsis,2024 Jul 15,2024
39055723,longitudinal extensive transverse myelitis due to varicella zoster virus infection in an undiagnosed hiv positive patient,2024,2024
39055721,drug resistance profiles of mycobacterium tuberculosis clinical isolates by genotype mtbdrplus line probe assay in zambia findings and implications,2024 Aug,2024
39055720,shbg free testosterone and type 2 diabetes risk in middle aged african men a longitudinal study,2024 Jul 1,2024
39055703,long term effects on immunological inflammatory markers and hiv 1 reservoir after switching to a two drug versus maintaining a three drug regimen based on integrase inhibitors,2024,2024
39055627,peer based interventions to support transgender and gender diverse people s health and healthcare access a scoping review,2024,2024
39055471,assessment of medication adherence among patients with hypertension and diabetes mellitus in a tertiary healthcare center a descriptive study,2024 Jun,2024
39055453,numerous asymptomatic brain tuberculomas complicated by fatal tuberculous meningitis,2024 Jun,2024
39055282,ithrive 365 a community led multicomponent health promotion intervention for black same gender loving men,2023 Dec,2023
39055123,mid upper arm circumference is a strong predictor of mortality among ugandan adults with hiv associated cryptococcal meningitis a prospective cohort study,2024 Jul,2024
39055122,clinical and biochemical characteristics of hemophagocytic lymphohistiocytosis in people living with hiv and disseminated histoplasmosis at a tertiary hospital in mexico,2024 Jul,2024
39055090,cryptococcal meningoencephalitis and pneumonia in a hiv positive patient a case report,2024 Aug,2024
39054803,eliminating perinatal transmission of hepatitis b virus it is time for action,2024 Jul,2024
39054572,unravelling tumour cell diversity and prognostic signatures in cutaneous melanoma through machine learning analysis,2024 Jul,2024
39054526,factors associated with human papillomavirus infections among women living with hiv in public health facilities in western oromia ethiopia,2024 Jul 25,2024
39054509,needs networks understanding the role and impact of social networks on hiv self testing among gbmsm and trans people in england and wales,2024 Jul 25,2024
39054504,social economic and physical side effects impact prep uptake and persistence among transgender women in peru,2024 Jul 25,2024
39054078,let s talk about sleep health within primary care a qualitative study of patients willingness to engage in psychological interventions for insomnia,2024 Aug,2024
39053939,genetic characterisation of lymphogranuloma venereum in spain a multicentre study,2024 Nov 18,2024
39053908,therapeutic plasma exchange in autoimmune neurological disorders a comprehensive evaluation of clinical outcomes safety and long term disability using the modified rankin scale,2024 Jul 25,2024
39053657,cost effectiveness of social determinants of health interventions evaluating multisector community partnerships efforts,2024 Dec,2024
39053109,changes in hiv post exposure prophylaxis prescriptions before and after the introduction of hiv pre exposure prophylaxis at a sexual health clinic in melbourne australia 2011 2021,2024 Aug,2024
39053079,advancements in the study of il 6 and its receptors in the pathogenesis of gout,2024 Oct,2024
39052859,impact of chatbot assisted self assessment casa on intentions for sexual health screening in people from minoritised ethnic groups at risk of sexually transmitted infections,2024 Jul,2024
39052748,efficacy safety and pharmacokinetics by body mass index category in phase 3 3b long acting cabotegravir plus rilpivirine trials,2024 Jul 25,2024
39052738,hiv immunocapture reveals particles expressed in semen under integrase strand transfer inhibitor based therapy are largely myeloid cell derived and disparate,2024 Jul 25,2024
39052733,impact of low frequency human immunodeficiency virus type 1 drug resistance mutations on antiretroviral therapy outcomes,2024 Jul 25,2024
39052731,effect of vaginal microecological disorders on the increased risk of abnormal cervical cytology among women with human immunodeficiency virus in china,2024 Jul 25,2024
39052712,levels of angiopoietin 2 are predictive for mortality in patients infected with yellow fever virus,2024 Jul 25,2024
39052703,prevotella timonensis bacteria associated with vaginal dysbiosis enhance human immunodeficiency virus type 1 susceptibility of vaginal cd4 t cells,2024 Jul 25,2024
39052698,signals from inflamed perivascular adipose tissue contribute to small vessel dysfunction in women with human immunodeficiency virus,2024 Jul 25,2024
39052653,correction community interventions for pandemic preparedness a scoping review of pandemic preparedness lessons from hiv covid 19 and other public health emergencies of international concern,2024,2024
39052562,incidence and influencing factors related to social isolation among hiv aids patients protocol for a systematic review and meta analysis,2024,2024
39052328,connecting female entertainment workers in cambodia to health care services using mhealth economic evaluation of mobile link,2024 Jul 25,2024
39052199,acceptability of the dapivirine vaginal ring and daily oral pre exposure prophylaxis prep during pregnancy in malawi south africa uganda and zimbabwe,2024 Nov,2024
39052142,differentiated service delivery models for maintaining hiv treatment and prevention services during crisis and disease outbreaks lessons from the covid 19 pandemic,2024 Oct,2024
39052025,unraveling clinical outcomes of long term cart treatment in hiv 1 patients with or without the brazilian gwgr motif in the v3 loop,2024,2024
39051791,review and economic analysis of the dapivirine vaginal ring as hiv pre exposure prophylaxis for women to inform south african public sector guidelines,2024 Nov 1,2024
39051689,assessing the impact of a community based psychodrama intervention on mental health promotion of adolescents and young adults in mozambique a mixed methods study,2024 Jul 26,2024
39051608,negative lifestyle factors specific to aging persons living with hiv and multimorbidity,2024 Jan-Dec,2024
39051379,advanced therapies for human immunodeficiency virus,2024 Jul 18,2024
39051374,differential expression of lncrnas in hiv patients with tb and hiv tb with anti retroviral treatment,2024 Jul 13,2024
39051145,usefulness of point of care ultrasound in older adults a multicentre study across different geriatric care settings in spain and the united kingdom,2024 Jul 2,2024
39050836,survival analysis of antiretroviral treatment for plwh in sichuan province china 2003 2022 a large retrospective cohort study,2024,2024
39050751,evaluating drug withdrawal syndrome risks through food and drug administration adverse event reporting system a comprehensive disproportionality analysis,2024,2024
39050438,food insecurity and the risk of sleep disorders in people living with hiv aids as a neglected health concern a national survey in iran,2024 Jul 15,2024
39050428,mycobacterium tuberculosis and rifampicin resistant tuberculosis among tuberculosis presumptive patients in selected zones of tigray northern ethiopia 2016 2019,2024 Jul 15,2024
39050336,bilateral anterior uveitis in the context of concurrent hiv and syphilis co infection,2024 Jun,2024
39050311,hyperhidrosis and neurofibromatosis type 1 a case report,2024 Jun,2024
39050228,impact of human immunodeficiency virus drug resistance mutations detected in women prior to antiretroviral therapy with efavirenz tenofovir disoproxil fumarate lamivudine or emtricitabine,2024 Jul,2024
39050085,papules to pseudovesicular lesions over chest a mirror to breast malignancy,2024 Jul-Aug,2024
39049875,unbiased plasma profiling using pre selected rna aptamer pools predicts mortality in covid 19 and identifies protein risk factors,2024 Sep 10,2024
39049463,acceptability and willingness to pay for a hypothetical hiv vaccine in brazil and the implications a cross sectional study,2024 Jul 24,2024
39049445,csf1r inhibition depletes brain macrophages and reduces brain virus burden in siv infected macaques,2024 Sep 3,2024
39049409,usability of a mobile health technology for hiv testing among sexual minorities,2024 Jul 24,2024
39049168,hiv remains a deadly companion to drug resistant tb in ukraine,2024 Aug 1,2024
39049089,predictors of successful transition of adolescents and young adults living with hiv from pediatric to adult oriented care in southern ethiopia a retrospective cohort study,2024 Jul 24,2024
39049029,challenges of the covid 19 pandemic on women s hiv harm reduction centers a mixed methods study,2024 Jul 24,2024
39048927,social network strategies to distribute hiv self testing kits a global systematic review and network meta analysis,2024 Jul,2024
39048697,factors associated with tuberculosis care seeking and diagnostic delays among childhood pulmonary tuberculosis in zhejiang province china a 10 year retrospective study,2024 Jul 24,2024
39048497,keeping it real a descriptive analysis of hiv testing history prep awareness and prep use among black cisgender women in middle tennessee 2018,2024 Aug,2024
39048175,cd8 cd60 t cells and disease progression in children livingwith hiv,2024 May,2024
39047879,maca lepidium meyenii walp inhibits hiv 1 infection through the activity of thiadiazole alkaloids in viral integration,2024 Dec 5,2024
39047773,extracts of prunella vulgaris enhanced pentobarbital induced sleeping behavior in mice potentially via adenosine a2a receptor activity,2024 Sep,2024
39047323,performance evaluation of the new access hiv ag ab combo assay on the dxi 9000 access immunoassay analyzer,2024 Oct,2024
39047241,hiv associated tuberculosis,2024 Jul 25,2024
39047158,empirical test of the chronic illness quality of life model the prominent role of barrier to health care and social support,2024 Dec,2024
39047018,interventions for improving hiv care continuum outcomes among lgbtq youth in the united states a narrative review,2024 Aug,2024
39047006,intimate partner violence and hiv pre exposure prophylaxis care engagement among sexual minority men a systematic review,2024 Sep,2024
39046999,stated preferences for new hiv prevention technologies among men who have sex with men in india a discrete choice experiment,2024,2024
39046965,exploring the preferred integration approach for hiv diabetes and hypertension care and associated barriers and facilitators in central tanzania an exploratory qualitative study,2024,2024
39046746,serious opioid injection related infection and initiation of medication for opioid use disorder,2024 Jul 1,2024
39046639,prep method switching will it yield greater coverage of hiv protection applying lessons learned from family planning to guide future research in the context of prep choice,2024 Oct,2024
39046613,condom failure among hiv negative men in serodiscordant relationships in australia brazil and thailand,2024 Nov,2024
39046612,covid 19 breakthrough infection after vaccination and substance use disorders a longitudinal cohort of people with and without hiv receiving care in the united states veterans health administration,2024 Nov,2024
39046611,provider focused intervention to increase universal hiv testing among adolescents in school based health centers,2024 Nov,2024
39046610,disrupting the path from depression to loneliness multilevel resilience among older sexual minority men with and without hiv,2024 Nov,2024
39046350,features of hiv infection in the context of long acting cabotegravir preexposure prophylaxis,2024 Oct 3,2024
39046173,effects of semaglutide on muscle structure and function in the slim liver study,2024 Jul 24,2024
39046157,twice yearly lenacapavir or daily f taf for hiv prevention in cisgender women,2024 Oct 3,2024
39046151,barriers and facilitators to hiv care linkage and retention among older adults diagnosed with hiv in malaysia a qualitative study,2024 Dec 1,2024
39046150,prospective evaluation of the diagnostic accuracy of the point of care visitect cd4 advanced disease test in seven countries,2024 Jul 24,2024
39045869,hiv incidence and transactional sex among men who have sex with men in ningbo china prospective cohort study using a wechat based platform,2024 Jul 23,2024
39045845,strategic use of salvage long acting antiretrovirals in the setting of resistance,2024 Nov 7,2024
39045823,exploring disparities in hiv 1 pretreatment and acquired drug resistance in china from 2003 to 2022,2024 Oct 1,2024
39045785,leveraging interdisciplinary management in people with hiv and lymphoid neoplasms,2024 Oct 1,2024
39045730,rollet s mixed chancre in an adult woman diagnosed in the state of amazonas brazil a case report,2024 Jul 24,2024
39045475,patient education and counselling of fertility preservation for transgender and gender diverse people a scoping review,2024 Jul,2024
39045262,cervical pap screening among women living with hiv in puerto rico and the united states medical monitoring project 2018 2021,2024 Aug,2024
39045034,antiretroviral therapeutic drug monitoring in a patient with small bowel resection and new hiv diagnosis,2024,2024
39044638,stability of neutralizing antibody of pastocoad vaccine candidates against a variant of concern of sars cov 2 in animal models,2024 Jul 1,2024
39044584,establishment of a humanized mouse model of hiv 1 infection and quantification of integrated hiv proviral dna in vivo,2024 Jul 25,2024
39044381,adjunctive single dose liposomal amphotericin to prevent cryptococcal meningitis in people with human immunodeficiency virus hiv associated cryptococcal antigenemia and low plasma cryptococcal antigen crag titers,2024 Jul 24,2024
39044261,plasma viral communities associate with clinical profiles in a large scale haematological patients cohort,2024 Jul 23,2024
39044258,knowledge and utilization of hiv self testing and its associated factors among women in sub saharan africa evidence from 21 countries demographic and health survey,2024 Jul 23,2024
39044127,sustained gut dysbiosis and intestinal inflammation show correlation with weight gain in person with chronic hiv infection on antiretroviral therapy,2024 Jul 24,2024
39044019,correlates of disability among primary care patients with common mental disorders and chronic medical conditions a cross sectional study from rural south india,2024 Jul 23,2024
39043922,poor sleep quality and its associated factors among hiv adis patients living in sub saharan african countries a systematic review and meta analysis,2024 Jul 23,2024
39043861,examining physical and virtual sexual and drug risk venue co attendance among prep eligible latinx sexual minority men,2024 Jul 23,2024
39043739,robustness and exploration between the interplay of the nonlinear co dynamics hiv aids and pneumonia model via fractional differential operators and a probabilistic approach,2024 Jul 23,2024
39043662,prevalence and associated factors of hypertension among people living with hiv aids on antiretroviral therapy in benin s national teaching hospital,2024 Jul 24,2024
39043430,hepatitis b virus reactivation after switch to cabotegravir rilpivirine in patient with low hepatitis b surface antibody,2024 Aug,2024
39043415,un agency calls for funding boost and political will to end aids by 2030,2024 Jul 23,2024
39043389,systematic review of prevalence of histoplasma antigenuria in persons with hiv in latin america and africa,2024 Aug,2024
39043198,iapac lancet hiv commission on the future of urban hiv responses,2024 Sep,2024
39042998,choice of smoking cessation products among people with substance use problems in the us findings from the population assessment of tobacco and health path study wave 6,2024 Nov,2024
39042672,ch1 domain influences the expression and antigen sensing of the hiv specific ch31 igm bcr and igg bcr,2024 Jul 30,2024
39042651,strong effect of demographic changes on tuberculosis susceptibility in south africa,2024,2024
39042495,advancing vaccine uptake in people with hiv a call for research on trust and intellectual humility in health care,2024 Sep-Oct 01,2024
39042423,evaluating the preliminary effectiveness of the person centered care assessment tool pcc at in zambian health facilities protocol for a mixed methods cross sectional study,2024 Jul 23,2024
39042178,using comics as data collection and training tools to understand and prevent provider enacted hiv stigma,2024 Dec,2024
39041820,hiv vulnerabilities and psychosocial health among young transgender women in lima peru results from a bio behavioural survey,2024 Jul,2024
39041774,epidemiology of chlamydia trachomatis and repeat positivity following detection in new york state,2024 Sep-Oct 01,2024
39041762,late identification of perinatal transmission of hiv in an infant at high risk,2024 Sep-Oct 01,2024
39041755,gaps that remain a commentary on the 2024 jphmp article late identification of perinatal transmission of hiv in an infant at high risk,2024 Sep-Oct 01,2024
39041706,prevalence of oral human papillomavirus infection among urban gay bisexual and other men who have sex with men in canada 2017 2019,2024 Nov 15,2024
39041648,acquired human immunodeficiency virus type 1 drug resistance in rhode island usa 2004 2021,2024 Jul 23,2024
39041622,knockdowns of cd3zeta chain in primary nk cells illustrate modulation of antibody dependent cellular cytotoxicity against human immunodeficiency virus 1,2024 Nov,2024
39041621,il 15 il 15ra synergies with il 12 to induce functional cd8 t cells and nk cells during chronic shiv infection,2024 Aug 19,2024
39041595,transmitted antiretroviral drug resistance to integrase strand transfer inhibitors class in s o paulo metropolitan area brazil,2024 Dec,2024
39041536,prevalence of and factors associated with hiv testing among adolescent girls and young women in south africa evidence from the south africa demographic and health survey 2016,2024 Jun 24,2024
39041531,knowledge of pregnant women regarding prevention of mother to child transmission of hiv infection in gert sibande district mpumalanga province south africa a qualitative study,2024 Jun 24,2024
39041530,trends and distribution patterns of infant mortality and maternal hiv positivity in south africa a decade review 2007 2016,2024 Jun 24,2024
39041525,hiv status and contraceptive use in zimbabwe among sexually active adolescent girls and women secondary analysis of zimbabwe demographic health survey data,2024 Jun 24,2024
39041524,using machine learning models to plan hiv services emerging opportunities in design implementation and evaluation,2024 Jun 24,2024
39041517,rural urban disparities and socioeconomic determinants of caesarean delivery rates in zimbabwe evidence from the 2019 national multiple indicator cluster survey,2024 Jul 1,2024
39041513,challenges in setting up the antiretroviral paediatric registry in south africa lessons learned from free state province clinics,2024 Jul 1,2024
39041503,utility of artificial intelligence in identifying radiological evidence of lung cancer and pulmonary tuberculosis in a high burden tuberculosis setting,2024 May 31,2024
39041502,community led monitoring and the role of ritshidze in improving the quality of primary healthcare in south africa,2024 May 31,2024
39041496,identifying the facilitators and barriers to implementation of renal tumour biopsy in the diagnostic pathway for small renal masses,2024 Nov,2024
39041481,characteristics clinical manifestations and management of leprosy in kwazulu natal south africa a 20 year retrospective study,2024 May 9,2024
39041439,clinical course management and outcomes of covid 19 in hiv infected renal transplant recipients a case series,2024 Apr 24,2024
39041407,policy brief optimising antimicrobial usage in paediatric inpatient hospital settings,2024 Apr 18,2024
39041302,exploring the role of motherhood in healthcare engagement for women living with hiv in the usa,2024 Jul 23,2024
39041042,novel compound heterozygous mutations in lep responsible for obesity in a chinese family,2024 Sep,2024
39041027,cognitive interviewing to assess and adapt three measures of mental health symptoms among people living with hiv in rakai uganda the thinking a lot questionnaire the patient health questionnaire 9 phq 9 and the hopkins symptoms checklist hscl,2024 Jul 10,2024
39041024,assessment of the genomic structural variation landscape in sub saharan african populations,2024 Jul 8,2024
39040737,composite burkitt lymphoma and classical hodgkin lymphoma in an human immunodeficiency virus hiv positive patient,2024 Jun,2024
39040466,zinner syndrome the diagnosis and management of a rare urogenital malformation,2024,2024
39040449,multimodal diagnostic strategies and precision medicine in mucinous ovarian carcinoma a comprehensive approach,2024,2024
39040054,reduced anti viral igg repertoire in hiv exposed but uninfected infants compared to hiv unexposed infants,2024 Jul 19,2024
39039950,knowledge and attitudes regarding sexually transmitted infections among healthcare workers,2024 Oct,2024
39039812,effect of two forms of tenofovir on duodenal enterocytes a hypothesis for different effect of tdf and taf on body weight and plasma lipids,2024 Jul 23,2024
39039724,implementing a male specific art counselling curriculum a quality assessment with healthcare workers in malawi,2024 Jul,2024
39039609,quantitative outcomes of a type 2 single arm hybrid effectiveness implementation pilot study for hypertension hiv integration in botswana,2024 Jul 22,2024
39039558,update vitamin d 3 and calcium carbonate supplementation for adolescents with hiv to reduce musculoskeletal morbidity and immunopathology vitality trial study protocol for a randomised placebo controlled trial,2024 Jul 22,2024
39039487,dtg 3tc dual therapy for the treatment na ve patients with viral load exceeding 500 000 copies ml a retrospective study,2024 Jul 22,2024
39039476,evaluating the delivery of care by telemedicine for incarcerated people living with hiv a cohort study,2024 Jul 22,2024
39039398,typologies of sex work practice and associations with the hiv risk environment and risk behaviors in kazakhstan,2024 Nov,2024
39039332,condyloma lata in an hiv patient with secondary syphilis masquerading as anal condyloma a case report,2024 Jul 22,2024
39039320,find seq high throughput nucleic acid cytometry for rare single cell transcriptomics,2024 Nov,2024
39039129,relationship between adherence to bictegravir emtricitabine tenofovir alafenamide fumarate and clinical outcomes in people with hiv in japan a claims database analysis,2024 Jul 22,2024
39038747,impact of covid 19 national lockdowns on drug resistant tuberculosis in kwazulu natal south africa a spatial analysis,2024 Sep,2024
39038476,need for novel approaches to hiv 1 vaccine development,2024 Nov,2024
39038264,increase in congenital syphilis in a tertiary care centre from madrid spain back to the classics,2024 Oct,2024
39038162,prep resource a mobile app for clinicians to facilitate screening prescription and follow up of pre exposure prophylaxis in the prevention of hiv,2024 Jul,2024
39038161,using a patient reported outcome measure to assess quality of life at western sydney sexual health centre,2024 Jul,2024
39038083,adapted white coat and warm heart intervention on nurses knowledge general stigmatizing attitudes and work avoidance behaviors towards hiv a quasi experimental study,2024 Jan 4,2024
39038019,correlates of viral suppression among sexual minority men and transgender women living with hiv in mpumalanga south africa,2024,2024
39037983,measuring hiv outcomes for adolescent girls and young women programs in africa using the polling booth survey technique,2024,2024
39037975,association between hiv related stigma hiv knowledge and hiv late presenters among people living with hiv plhiv attending public primary care clinic settings in selangor,2024,2024
39037967,unmasking the unusual cryptococcal pericarditis in a patient with liver failure a rare occurrence,2024 Jul 22,2024
39037807,recruiting and engaging heterosexual identified men who have sex with men a brief report of considerations for sex researchers,2024 Jul 22,2024
39037612,strengthening person centered care through quality improvement a mixed methods study examining implementation of the person centered care assessment tool in zambian health facilities,2024 Dec,2024
39037493,optimizing medication guidance support for patients with cancer pain development and evaluation of a pharmaceutical care system for healthcare professionals,2024 Jul 22,2024
39037457,hiv and intersectional stigma among people living with hiv and healthcare workers and antiretroviral therapy adherence in the dominican republic,2024 Oct,2024
39037240,population pharmacokinetics of rifabutin among hiv tb co infected children on lopinavir ritonavir based antiretroviral therapy,2024 Aug 7,2024
39037061,new pathways in syphilis vaccine development,2024 Nov 1,2024
39036987,sars cov 2 monoclonal antibody treatment followed by vaccination shifts human memory b cell epitope recognition suggesting antibody feedback,2024 Nov 15,2024
39036871,comparison of quantiferon gold in tube versus tuberculin skin tests on the initiation of tuberculosis preventive therapy among patients newly diagnosed with hiv in the north west province of south africa the teko study a cluster randomized trial,2024 Sep 26,2024
39036465,mixed methods approach in evaluating safe abortion care services at public health facilities in north shewa zone central ethiopia a multicenter institutional cross sectional study,2024,2024
