UID,Title,PublicationDate,PublicationYear
18520618,frequency of adolescent self cutting as a predictor of hiv risk,2008 Jun,2008
18520602,lopinavir ritonavir pharmacokinetics in hiv hcv coinfected patients with or without cirrhosis,2008 Jun,2008
18520446,absolute cd4 t lymphocyte count as a surrogate marker of pediatric human immunodeficiency virus disease progression,2008 Jul,2008
18520443,double boosted protease inhibitors saquinavir and lopinavir ritonavir in nucleoside pretreated children at 48 weeks,2008 Jul,2008
18520354,potential role of cd8 cd28 t lymphocytes in immune activation during hiv 1 infection,2008 May 31,2008
18520353,cyclin k cpr4 inhibits primate lentiviral replication by inactivating tat positive transcription elongation factor b dependent long terminal repeat transcription,2008 May 31,2008
18520351,resurgent hiv 1 epidemic among men who have sex with men in the era of potent antiretroviral therapy,2008 May 31,2008
18520349,no hiv stage is dominant in driving the hiv epidemic in sub saharan africa,2008 May 31,2008
18520348,aids related histoplasma capsulatum var capsulatum infection 25 years experience of french guiana,2008 May 31,2008
18520347,stability of antiretroviral regimens in patients with viral suppression,2008 May 31,2008
18520345,predicting the evolution of kaposi sarcoma in the highly active antiretroviral therapy era,2008 May 31,2008
18520343,review of drug patch testing and implications for hiv clinicians,2008 May 31,2008
18520338,separation of spouses due to travel and living apart raises hiv risk in tanzanian couples,2008 Aug,2008
18520056,long term pharmacokinetic efficacy and safety of low dose ritonavir as a booster and atazanavir pharmaceutical formulation based on solid dispersion system in rats,2008 Jun,2008
18519886,hiv prevention for injecting drug users the first 25 years and counting,2008 Jun,2008
18519884,coping as a multisystem construct associated with pathways mediating hiv relevant immune function and disease progression,2008 Jun,2008
18519882,co occurrence of treatment nonadherence and continued hiv transmission risk behaviors implications for positive prevention interventions,2008 Jun,2008
18519881,psychopharmacology in hiv infected patients,2008 Jun,2008
18519880,role of depression stress and trauma in hiv disease progression,2008 Jun,2008
18519778,dose escalation study of recombinant human interleukin 18 using two different schedules of administration in patients with cancer,2008 Jun 1,2008
18519571,closed chromatin architecture is induced by an rna duplex targeting the hiv 1 promoter region,2008 Aug 22,2008
18519551,diabetes in africa epidemiology management and healthcare challenges,2008 Nov,2008
18519448,lipid and glucose alterations in hiv infected children beginning or changing antiretroviral therapy,2008 Jul,2008
18519441,motivation to reduce hiv risk behaviors in the context of the information motivation and behavioral skills imb model of hiv prevention,2008 Jul,2008
18519302,tip of the iceberg evidence of seasonality in institutional maternal mortality and implications for health resources management in burkina faso,2008 May,2008
18519283,access to highly active antiretroviral therapy haart in the who european region 2003 2005,2008 Mar,2008
18519143,neutralizing antibody and anti retroviral drug sensitivities of hiv 1 isolates resistant to small molecule ccr5 inhibitors,2008 Aug 1,2008
18518753,management of brain abscesses in children,2008,2008
18518747,pyogenic brain abscess,2008,2008
18516993,a case of pneumocystis jiroveci pneumonia that presented with cavity and cystic changes in a malignant thymoma patient,2008 Apr,2008
18516464,seroprevalence of selected viral bacterial and parasitic infections among inpatients of a public psychiatric hospital of mexico,2008 May-Jun,2008
18516268,review of tenofovir emtricitabine,2007 Dec,2007
18515523,squamous cervical lesions in women with human immunodeficiency virus long term follow up,2008 Jun,2008
18515277,web based design and evaluation of t cell vaccine candidates,2008 Jul 15,2008
18515241,management of adult patients receiving intraventricular chemotherapy for the treatment of leptomeningeal metastasis,2008 Jun,2008
18515033,cognitive coping goal self efficacy and personal growth in hiv infected men who have sex with men,2008 Aug,2008
18514809,when to refer an infertile mare to a theriogenologist,2008 Aug,2008
18514242,effectiveness of bcg vaccination among leprosy contacts a cohort study,2008 Jul,2008
18514103,gbv c hiv coinfection and interferon producing cells,2008 Jul,2008
18513838,mucosal immunity and hiv aids vaccines report of an international workshop 28 30 october 2007,2008 Jul 29,2008
18513775,gb virus infection a silent anti hiv panacea within,2008 Dec,2008
18513772,tuberculosis behind bars in developing countries a hidden shame to public health,2008 Sep,2008
18513622,safe conception for hiv discordant couples through sperm washing experience and perceptions of patients in milan italy,2008 May,2008
18513618,women harm reduction and hiv,2008 May,2008
18513615,fistula and traumatic genital injury from sexual violence in a conflict setting in eastern congo case studies,2008 May,2008
18513614,health services for survivors of gender based violence in northern uganda a qualitative study,2008 May,2008
18513603,reproductive health a right for refugees and internally displaced persons,2008 May,2008
18513451,hiv 1 hsv 2 and syphilis among pregnant women in a rural area of tanzania prevalence and risk factors,2008 Jun 2,2008
18513421,highly diversified multiply drug resistant hiv 1 quasispecies in pbmcs a case report,2008 May 30,2008
18513254,evaluation of the roche cobas s 201 system and cobas taqscreen multiplex test for blood screening a european multicenter study,2008 Sep,2008
18513160,optimized lentiviral transduction of mouse bone marrow derived mesenchymal stem cells,2008 Jun,2008
18513155,durability and outcome of initial antiretroviral treatments received during 2000 2005 by patients in the swiss hiv cohort study,2008 Jun 15,2008
18512653,research benefits for hypothetical hiv vaccine trials the views of ugandans in the rakai district,2008 Mar-Apr,2008
18512499,fda requires hiv warning on popular contraceptives,2008 May,2008
18512327,viral load test conducive to excluding negative subjects from suspects in hiv antibody detections,2008 Jan,2008
25983864,rhabdomyolysis after ezetimibe simvastatin therapy in an hiv infected patient,2008 Jun,2008
25411549,conceptual multivariate modelling approach for integrating epidemiologic and psychosocial determinants to examine the epidemiology of diseases in under served populations,2008 Jun,2008
23128314,patients who refuse antiretroviral treatment in prison,2008 Jun,2008
21136887,method of hiv 1 inactivation compatible with antibody based depletion of abundant proteins from plasma,2008 Jun,2008
20103910,prevalence of hiv infection and hiv related sex risk behaviors in men who have sex with men in shandong province china,2008 Jun,2008
20040936,immunomodulatory effect of tinospora cordifolia extract in human immuno deficiency virus positive patients,2008 Jun,2008
19707364,cognitive performance and the thymus among hiv infected subjects receiving haart,2008 Jun,2008
19689763,hiv infection fear of contagion reality of risk,2008 Jun,2008
18512143,hiv risk and the internet results of the men s internet sex mints study,2009 Aug,2009
18512141,100 adherence study educational workshops vs video sessions to improve adherence among art na ve patients in salvador brazil,2008 Jul,2008
18512088,leishmaniases in northern greece seroprevalence of the infection and incidence of the disease during the period 2001 2006,2008 Oct,2008
18511775,writing on the wall for unaids unaids replies,2008 May 31,2008
18511773,writing on the wall for unaids let s use our tools creatively,2008 May 31,2008
18511764,patients attitudes to the summary care record and healthspace qualitative study,2008 Jun 7,2008
18511706,influence of multidrug resistance on tuberculosis treatment outcomes with standardized regimens,2008 Aug 1,2008
18511620,caring for risky patients duty or virtue,2008 Jun,2008
18511477,rapid identification of infants for antiretroviral therapy in a resource poor setting the kenya experience,2008 Dec,2008
18511216,hiv genetic diversity and its consequences,2009 Mar,2009
18510895,scaling up art treatment capacity lessons learned from south africa zimbabwe and botswana,2008 May,2008
18510894,management of hepatitis b virus co infection on and off antiretroviral therapy,2008 May,2008
18510892,syphilis continuing public health and diagnostic challenges,2008 May,2008
18510891,effects of antiretroviral therapy on cognitive impairment,2008 May,2008
18510889,regulatory t cells in hiv infection who s suppressing what,2008 May,2008
18510888,update on male circumcision prevention success and challenges ahead,2008 May,2008
18510886,changing epidemiology of pneumococcal pulmonary disease in the era of the heptavalent vaccine,2008 May,2008
18510794,hiv risk behaviors of latin american and caribbean men who have sex with men in miami florida usa,2008 May,2008
18510767,sleep disturbances in an arctic population the troms study,2008 May 29,2008
18510766,nef does not contribute to replication differences between r5 pre aids and aids hiv 1 clones from patient ach142,2008 May 29,2008
18510454,protective role of dc sign cd209 neck region alleles with 5 repeat units in hiv 1 transmission,2008 Jul 1,2008
18510430,intracellular delivery of nanoparticles via the hiv 1 tat peptide,2008 Jun,2008
18510425,detection of hiv 1 p24 gag in plasma by a nanoparticle based bio barcode amplification method,2008 Jun,2008
18510203,impact of orphanhood on underweight prevalence in sub saharan africa,2008 Mar,2008
18510125,cultural competence in a group intervention designed for latino patients living with hiv aids,2008 May,2008
18509923,provision of russia s pediatric population with sanitary and epidemiological well being,2008 Mar-Apr,2008
18509753,comparative analysis of sexual risk characteristics of black men who have sex with men or with men and women,2008 Oct,2008
18509543,pentamidine dosage a base salt confusion,2008 May 28,2008
18508902,induction of plasma trail tnfr 2 fas ligand and plasma microparticles after human immunodeficiency virus type 1 hiv 1 transmission implications for hiv 1 vaccine design,2008 Aug,2008
18508897,limited maintenance of vaccine induced simian immunodeficiency virus specific cd8 t cell receptor clonotypes after virus challenge,2008 Aug,2008
18508890,deoxynucleoside triphosphate incorporation mechanism of foamy virus fv reverse transcriptase implications for cell tropism of fv,2008 Aug,2008
18508884,human immunodeficiency virus type 1 infection increases the in vivo capacity of peripheral monocytes to cross the blood brain barrier into the brain and the in vivo sensitivity of the blood brain barrier to disruption by lipopolysaccharide,2008 Aug,2008
18508591,cellular and molecular mechanisms of resistance to oral candida albicans infections,2008 May 1,2008
18508473,apelin induced vascular smooth muscle cell proliferation the regulation of cyclin d1,2008 May 1,2008
18508427,non substrate peptides influencing dipeptidyl peptidase iv cd26 activity and immune cell function,2008 May 1,2008
18508256,fentanyl use among street drug users in toronto canada behavioural dynamics and public health implications,2009 Jan,2009
18508079,immunogenic display of diverse peptides on virus like particles of rna phage ms2,2008 Jun 27,2008
18507939,as the dew is dried up by the morning sun so are mankind s sins at the sight of himalaya,2008 Jun,2008
18507905,syphilis and hepatitis b co infection among hiv infected sex trafficked women and girls nepal,2008 Jun,2008
18507564,interaction of duration of homelessness and gender on adolescent sexual health indicators,2008,2008
18507530,genotypic characterization and comparison of full length envelope glycoproteins from south african hiv type 1 subtype c primary isolates that utilize ccr5 and or cxcr4,2008 May,2008
18507528,short communication oral lesions in hiv aids patients undergoing haart including efavirenz,2008 Jun,2008
18507527,study of the genotypic resistant pattern in hiv infected women and children from rural west cameroon,2008 Jun,2008
18507526,antiretroviral resistance among hiv type 1 infected women first exposed to antiretrovirals during pregnancy plasma versus pbmcs,2008 Jun,2008
18507525,open label safety study of enfuvirtide injection with a needle free injection device or needle syringe the biojector 2000 open label safety study boss,2008 Jun,2008
18507398,impact of the enfuvirtide resistance mutation n43d and the associated baseline polymorphism e137k on peptide sensitivity and six helix bundle structure,2008 Jun 24,2008
18507335,process of hiv 1 reverse transcription and its detection by using pcr,2008 Feb,2008
18506976,depression and physical illness,2008 Feb 29,2008
18506621,dissonance based interventions for the prevention of eating disorders using persuasion principles to promote health,2008 Jun,2008
18506616,sexual behaviors of non gay identified non disclosing men who have sex with men and women,2008 Oct,2008
18506615,embodiment of tourism among bisexually behaving dominican male sex workers,2008 Oct,2008
18506614,and then there was the down low introduction to black and latino male bisexualities,2008 Oct,2008
18506612,bisexually active black men in the united states and hiv acknowledging more than the down low,2008 Oct,2008
18506611,risk reduction for hiv positive african american and latino men with histories of childhood sexual abuse,2008 Oct,2008
18506345,ways of coping with aids opinion of mothers with hiv children,2008 Mar-Apr,2008
18505652,strategies for addressing restorative challenges in hiv infected children,2008 Jan-Apr,2008
18505556,integrated model of care to counter high incidence of hiv and sexually transmitted diseases in men who have sex with men initial analysis of service utilizers in zurich,2008 May 27,2008
18505437,salivary human immunodeficiency virus hiv 1 specific immunoglobulin a in hiv 1 exposed infants in kenya,2008 Jul,2008
18505387,high dose amphotericin b with flucytosine for the treatment of cryptococcal meningitis in hiv infected patients a randomized trial,2008 Jul 1,2008
18505239,optimal drug cocktail design methods for targeting molecular ensembles and insights from theoretical model systems,2008 May,2008
18505183,clinical implications of resistance to antiretrovirals new resistance technologies and interpretations,2008,2008
18505180,risk of developing peripheral neuropathy induced by nucleoside reverse transcriptase inhibitors decreases over time evidence from the delta trial,2008,2008
18505175,when to initiate highly active antiretroviral therapy in low resource settings the moroccan experience,2008,2008
18505169,interruption of antiretroviral therapy and risk of cardiovascular disease in persons with hiv 1 infection exploratory analyses from the smart trial,2008,2008
18505167,use of diet nutritional supplements and exercise in hiv infected patients receiving combination antiretroviral therapies a systematic review,2008,2008
18505144,bowen s disease of the penis treated with topical imiquimod 5 cream,2008 May,2008
18505116,comparison of intravenous and intrarectal sivmac239 infections in rhesus monkeys of chinese origin,2008 Apr,2008
18504773,acute toxoplasmosis in nonstem cell transplant patients with haematological malignancies a study from a regional cancer institute in south india,2008 Dec,2008
18504637,role of quantitative ultrasound to predict fracture among institutionalised older people with a history of fracture,2009 Jan,2009
18504522,dynamic analysis of genetic diversity of gag and env regions of hiv 1 crf07 bc recombinant in intravenous drug users in xinjiang uvghur autonomous region china,2008,2008
18504503,natural history of chronic hepatitis b clinical implications,2008 Apr 16,2008
18504475,determinants of treatment access in a population based cohort of hiv positive men and women living in argentina,2008 Apr 2,2008
18504416,mechanisms of zidovudine induced mitochondrial toxicity and myopathy,2008,2008
18504331,use of corticosteroids in treating infectious diseases,2008 May 26,2008
18504289,risk factors for major infections in wegener granulomatosis analysis of 113 patients,2009 May,2009
18504172,switch to efavirenz efv after protease inhibitor pi failure explorative analysis of outcome by baseline viral vs tolerability failure,2008 Apr 30,2008
18504171,periodontitis and cytokine patterns in hiv positive patients,2008 Apr 30,2008
18504143,sexual activity and kaposi s sarcoma among human immunodeficiency virus type 1 and human herpesvirus type 8 coinfected men,2008 Jul,2008
18504011,eagles report on hiv aids research,2008 Jun,2008
18503725,longitudinal growth of infants born to hiv 1 infected mothers in belo horizonte brazil,2009 Jun,2009
18503696,therapeutic plasma exchange for acute hyperlipidemic pancreatitis a case series,2008 Jun,2008
18503405,successful use of reduced dose efavirenz in a patient with human immunodeficiency virus infection case report and review of the literature,2008 Jun,2008
18296364,effects of l carnitine on obesity diabetes and as an ergogenic aid,2008,2008
18503020,factors influencing teen mothers enrollment and participation in prevention of mother to child hiv transmission services in limpopo province south africa,2008 Jun,2008
18503015,young males gendered sexuality in the era of hiv and aids in limpopo province south africa,2008 Jun,2008
18502493,hiv and exclusive breastfeeding just how exclusive and when to stop,2008 Jul,2008
18502426,mothers attitudes towards using services preventing mother to child hiv aids transmission in zimbabwe an interview survey,2008 Nov,2008
18502378,i inject less as i have easier access to pipes injecting and sharing of crack smoking materials decline as safer crack smoking resources are distributed,2008 Jun,2008
18502003,ev02 a phase i trial to compare the safety and immunogenicity of hiv dna c prime nyvac c boost to nyvac c alone,2008 Jun 13,2008
18502002,ev01 a phase i trial in healthy hiv negative volunteers to evaluate a clade c hiv vaccine nyvac c undertaken by the eurovacc consortium,2008 Jun 13,2008
18501738,infection control in the dental office,2008 Jul,2008
18501106,pitfalls of diagnosis based on abnormal flow cytometry and 18 f fluorodeoxyglucose positron emission tomography,2008 Apr,2008
18501019,patient and provider delay in tuberculosis suspects from communities with a high hiv prevalence in south africa a cross sectional study,2008 May 25,2008
18500996,formulas for estimating the costs averted by sexually transmitted infection sti prevention programs in the united states,2008 May 23,2008
18500451,community based organizations capacity to plan implement and evaluate success,2008 Oct,2008
18500445,role of hiv gp41 mediated fusion hemifusion in bystander apoptosis,2008 Oct,2008
18500349,identification of calcium modulating cyclophilin ligand as a human host restriction to hiv 1 release overcome by vpu,2008 Jun,2008
18500120,which professional postures in education to therapeutic compliance two concrete experiences,2008 Mar,2008
18500104,aspects of immunopathogenic mechanisms of hiv infection,2007 Nov,2007
18500011,capsule deficient meningeal cryptococcosis,2008 Mar-Apr,2008
18499905,new strategies sought in uganda as hiv infections rise,2008 May,2008
18499904,return to the lab for hiv vaccine research say experts,2008 May,2008
18499774,pericardial effusions in children with severe protein energy malnutrition resolve with therapeutic feeding a prospective cohort study,2008 Dec,2008
18499575,how hiv guts the immune system,2008 May 22,2008
18499554,hiv associated facial lipoatrophy review of current therapy options,2008 Mar 31,2008
18499268,flow cytometric characterization of t lymphocyte subsets in the peripheral blood of chinese rhesus macaques normal range age and sex related differences,2008 Aug 15,2008
18499212,hiv 1 vif pplp motif is necessary for human apobec3g binding and degradation,2008 Jul 20,2008
18499210,antibody elicited against the gp41 n heptad repeat nhr coiled coil can neutralize hiv 1 with modest potency but non neutralizing antibodies also bind to nhr mimetics,2008 Jul 20,2008
18499209,recombinant protein of heptad repeat hr212 a stable fusion inhibitor with potent anti hiv action in vitro,2008 Jul 20,2008
18498990,modified air assisted descemetorhexis for descemet stripping automated endothelial keratoplasty,2008 Jun,2008
18498379,herpes simplex vegetans atypical genital herpes infection with prominent plasma cell infiltration in b cell chronic lymphocytic leukemia,2008 Oct,2008
18498240,independent effects of genetic variations in mannose binding lectin influence the course of hiv disease the advantage of heterozygosity for coding mutations,2008 Jul 1,2008
18498083,introducing metallocene into a triazole peptide conjugate reduces its off rate and enhances its affinity and antiviral potency for hiv 1 gp120,2009 Mar-Apr,2009
18498050,latinos and hiv aids examining factors related to disparity and identifying opportunities for psychosocial intervention research,2009 Jun,2009
18498049,drug use high risk sex behaviors and increased risk for recent hiv infection among men who have sex with men in chicago and los angeles,2009 Dec,2009
18497877,hiv protease inhibitors provide neuroprotection through inhibition of mitochondrial apoptosis in mice,2008 Jun,2008
18497858,proteasomal degradation of trim5alpha during retrovirus restriction,2008 May 23,2008
18497399,kenyan muslim clerics decide to campaign against use of condoms,2008 May 24,2008
18496896,acceptance of routine elisa testing among black women std patients relationship to patient provider racial concordance,2008 Mar,2008
18496618,confidentiality or continuity family caregivers experiences with care for hiv aids patients in home based care in lesotho,2008 Apr,2008
18496617,sexual behaviour and condom use among university students in madagascar,2008 Apr,2008
18496616,a social diagnosis of hiv aids infection and endogenous prevention strategies in gaoua burkina faso,2008 Apr,2008
18496615,perceptions of acceptability and utility of microbicides in ghana west africa a qualitative exploratory study,2008 Apr,2008
18496614,role of hiv aids committees in effective workplace governance of hiv aids in south african small and medium sized enterprises smes,2008 Apr,2008
18496471,high risk sexual behavior at social venues in madagascar,2008 Aug,2008
18496145,otic pneumocystosis in acquired immune deficiency syndrome,2008 Jul,2008
18495915,children with pneumocystis jiroveci pneumonia and acute hypoxaemic respiratory failure admitted to a picu durban south africa,2008 Jun,2008
18495780,impacts of hiv infection on vgamma2vdelta2 t cell phenotype and function a mechanism for reduced tumor immunity in aids,2008 Aug,2008
18495776,compensatory role of human immunodeficiency virus central polypurine tract sequence in kinetically disrupted reverse transcription,2008 Aug,2008
18495775,improved induction of antibodies against key neutralizing epitopes by human immunodeficiency virus type 1 gp120 dna prime protein boost vaccination compared to gp120 protein only vaccination,2008 Aug,2008
18495592,correlation of mannose binding lectin gene promoter polymorphism and plasma mbl concentration with hiv susceptibility in northern chinese han population,2008 Apr,2008
18495490,chronic disease and health risk behaviors associated with intimate partner violence 18 u s states territories 2005,2008 Jul,2008
18495324,rapid and recurrent neutrophil mobilization regulated by t134 a cxcr4 peptide antagonist,2008 Sep,2008
18495196,distinct viral determinants for the packaging of human cytidine deaminases apobec3g and apobec3c,2008 Jul 20,2008
18495024,hiv prevalence in severely malnourished children admitted to nutrition rehabilitation units in malawi geographical seasonal variations a cross sectional study,2008 May 21,2008
18495018,harm reduction and equity of access to care for french prisoners a review,2008 May 21,2008
18494957,information needs and preferences of low and high literacy consumers for decisions about colorectal cancer screening utilizing a linguistic model,2008 Jun,2008
18494842,contingency management reduces drug related human immunodeficiency virus risk behaviors in cocaine abusing methadone patients,2008 Jul,2008
18494774,central nervous system lymphoma characterization by diffusion weighted imaging and mr spectroscopy,2008 Oct,2008
18494750,predictive model of health state utilities for hiv patients in the modern era of highly active antiretroviral therapy,2008 Dec,2008
18494607,thalidomide treatment for refractory hiv associated colitis a case series,2008 Jul 1,2008
18494606,comparison of viral loads between hiv 1 infected elite suppressors and individuals who receive suppressive highly active antiretroviral therapy,2008 Jul 1,2008
18494556,paradigm shift to prevent hiv drug resistance,2008 May 20,2008
18494555,pharmacy refill adherence compared with cd4 count changes for monitoring hiv infected adults on antiretroviral therapy,2008 May 20,2008
18494553,ancillary care obligations of medical researchers working in developing countries,2008 May 20,2008
18494378,variants of the mannose binding lectin gene in the benin population heterozygosity for the p g57e allele may confer a selective advantage,2007 Dec,2007
18494282,the results of conservative therapy and the analysis of survival rate in drug addicted patients with infectious endocarditis,2008,2008
18494233,tuberculosis behind bars in israel policy making within a dynamic situation,2008 Mar,2008
18493617,genital herpes has played a more important role than any other sexually transmitted infection in driving hiv prevalence in africa,2008 May 21,2008
18493593,understanding the impact of male circumcision interventions on the spread of hiv in southern africa,2008 May 21,2008
18492942,personal influencing factors associated with pap smear testing and cervical cancer,2008 Feb,2008
18492625,seroprevalence of viral hepatitis and sexually transmitted disease among adults with recently diagnosed hiv infection in southern taiwan 2000 2005 upsurge in hepatitis c virus infections among injection drug users,2008 May,2008
18492529,proteinuria in children infected with the human immunodeficiency virus,2008 Jun,2008
18492340,outcomes in hiv infected patients who develop tuberculosis after starting antiretroviral treatment in malawi,2008 Jun,2008
18492326,assessment and evaluation of contact as a risk factor for tuberculosis in rural africa,2008 Jun,2008
18492259,18 month occurrence of severe events among early diagnosed hiv infected children before antiretroviral therapy in abidjan c te d ivoire a cohort study,2008 May 20,2008
18492125,pharmacokinetic study of etravirine tmc125 co administered with ranitidine and omeprazole in hiv negative volunteers,2008 Oct,2008
18491970,valganciclovir for suppression of human herpesvirus 8 replication a randomized double blind placebo controlled crossover trial,2008 Jul 1,2008
18491486,necrolytic acral erythema case report and review of the literature,2008 Apr,2008
18491422,representativeness of injecting drug users who participate in hiv surveillance results from australia s needle and syringe program survey,2008 Apr 15,2008
18491421,long term subcutaneous tissue changes among antiretroviral naive persons initiating stavudine zidovudine or abacavir with lamivudine,2008 May 1,2008
18490874,late hiv diagnosis,2008 Mar,2008
18490865,randomized placebo controlled trial to assess the safety and acceptability of use of carraguard vaginal gel by heterosexual couples in thailand,2008 Mar,2008
18490864,probiotics potential to prevent hiv and sexually transmitted infections in women,2008 Mar,2008
18490780,presence of suppressor hiv specific cd8 t cells is associated with increased pd 1 expression on effector cd8 t cells,2008 Jun 1,2008
18490714,differential effects of the type i interferons alpha4 beta and epsilon on antiviral activity and vaccine efficacy,2008 Jun 1,2008
18490686,incidence of types of cancer among hiv infected persons compared with the general population in the united states 1992 2003,2008 May 20,2008
18490659,hexadecyloxypropyl cidofovir cmx001 prevents adenovirus induced mortality in a permissive immunosuppressed animal model,2008 May 20,2008
18490657,identification and characterization of transmitted and early founder virus envelopes in primary hiv 1 infection,2008 May 27,2008
18490609,classic mediterranean kaposi s sarcoma regression with sirolimus treatment,2008 May,2008
18490067,incorporating model uncertainty in cost effectiveness analysis a bayesian model averaging approach,2008 Sep,2008
18489774,alterations in intracellular potassium concentration by hiv 1 and siv nef,2008 May 19,2008
18489743,inhibition of the human immunodeficiency virus type 1 activity by crude and purified human pregnancy plug mucus and mucins in an inhibition assay,2008 May 19,2008
18488886,use of calcium hydroxylapatite radiesse for facial augmentation,2008,2008
18488672,paradoxical peace hiv in post conflict states,2008 Apr-Jun,2008
18488366,tracking of hiv shame on our populations and territorial priorities,2008 Apr,2008
18488328,an innovative male circumcision technique in china and hiv prevention,2008 Mar,2008
18488096,disseminated nocardiosis with psoas abscess in a patient with aids first reported case,2008 Mar-Apr,2008
18488084,clinical and epidemiological features of 123 cases of cryptococcosis in mato grosso do sul brazil,2008 Mar-Apr,2008
18487850,infection and alzheimer s disease the apoe epsilon4 connection and lipid metabolism,2008 May,2008
18487070,2 deoxy 4 c ethynyl 2 halo adenosines active against drug resistant human immunodeficiency virus type 1 variants,2008,2008
18487060,identification of isomeric n glycan structures by mass spectrometry with 157 nm laser induced photofragmentation,2008 Jul,2008
18486955,epidemiology of hepatitis c virus infection among injection drug users in china systematic review and meta analysis,2008 Oct,2008
18486873,preliminary findings on a brief friendship based hiv sti intervention for urban african american youth project ore,2008 Jun,2008
18486717,systemic diseases with renal manifestations,2008 Jun,2008
18486540,incidence of transaminitis among hiv infected patients with occult hepatitis b,2008 Sep,2008
18486518,frequency persistence and recurrence of hpv lesions of the uterine cervix in hiv seropositive women,2008 May,2008
18486283,comparative study of tat vaccine regimens in mauritian cynomolgus and indian rhesus macaques influence of mauritian mhc haplotypes on susceptibility resistance to shiv 89 6p infection,2008 Jun 19,2008
18486266,sexual transmission is associated with spontaneous hcv clearance in hiv infected patients,2008 Sep,2008
18486167,haptoglobin inflammation and disease,2008 Aug,2008
18486075,traveling to china for the beijing olympic games internal migration of the commercial sex workforce may be an important hiv risk factor for travelers,2008 May,2008
18485880,snapshot hiv 1 proteins,2008 May 16,2008
18485860,hiv 1 at 25,2008 May 16,2008
18485737,quality of life optimism pessimism and knowledge and attitudes toward hiv screening among pregnant women in ghana,2008 Jul-Aug,2008
18485543,modifying the hiv 1 env gp160 gene to improve pdna vaccine elicited cell mediated immune responses,2008 Sep 19,2008
18485431,reasons for loss to follow up among mothers registered in a prevention of mother to child transmission program in rural malawi,2008 Dec,2008
18484979,partner notification in pregnant women with hiv findings from three inner city clinics,2008 Jul,2008
18484977,poor adherence to hiv monitoring and treatment guidelines for hiv infected injection drug users,2008 Aug,2008
18484740,biological and technical variables affecting immunoassay recovery of cytokines from human serum and simulated vaginal fluid a multicenter study,2008 Jun 15,2008
18484654,effects of cryopreservation on cd4 cd25 t cells of hiv 1 infected individuals,2008,2008
18484426,review of antifungal therapy and the severity index for assessing onychomycosis part i,2008,2008
18484383,what part of hiv prevention conversations don t we understand,2008 May,2008
18484381,perceived influence of an hiv vaccine on sexual risk behaviour in the dominican republic,2008 May,2008
18484379,help seeking behaviour for sexual health concerns a qualitative study of men in zimbabwe,2008 May,2008
18484377,sex love friendship belonging and place is there a role for gay community in hiv prevention today,2008 May,2008
18484376,secondary hiv prevention among kothi identified msm in chennai india,2008 May,2008
18484329,costing universal access of highly active antiretroviral therapy in benin,2008 May,2008
18484328,morality responsibility and risk negative gay men s perceived proximity to hiv,2008 May,2008
18484326,positive futures the impact of hiv infection on achieving health wealth and future planning,2008 May,2008
18484324,condom embarrassment coping and consequences for condom use in three countries,2008 May,2008
18484323,gender differences in patterns of hiv service use in a national sample of hiv positive australians,2008 May,2008
18484322,differences in hiv vaccine acceptability between genders,2008 May,2008
18484321,physicians and patients adherence to antiretroviral prophylaxis after sexual exposure to hiv results from south eastern france,2008 May,2008
18484318,costing adult male circumcision in high hiv prevalence low circumcision rate countries,2008 May,2008
18484241,predictors of length of stay and patient satisfaction after hip and knee replacement surgery fast track experience in 712 patients,2008 Apr,2008
18483850,implementation of the medicare part d prescription drug benefit is associated with antiretroviral therapy interruptions,2009 Feb,2009
18483849,needle and syringe sharing practices among injecting drug users in tehran a comparison of two neighborhoods one with and one without a needle and syringe program,2010 Aug,2010
18483847,urban african american men speak out on sexual partner concurrency findings from a qualitative study,2010 Feb,2010
18483694,profile of drug resistance mutations among hiv 1 infected tunisian subjects failing antiretroviral therapy,2008,2008
18483640,factors associated with survival of patients with tuberculosis in lima peru,2008 Apr,2008
18482973,undetectable hiv 1 viral load in the fluid of bullous skin lesion in a patient receiving highly active antiretroviral therapy,2008 May,2008
18482968,audit into blood borne virus services in her majesty s prison service,2008 May,2008
18482967,study on peer led school based hiv aids prevention among youths in a medium sized city in china,2008 May,2008
18482966,hiv 1 incidence among women of reproductive age in malawi,2008 May,2008
18482965,pharmacoepidemiological approach to the predisposing factors for highly active antiretroviral therapy failure in an hiv positive cohort from cordoba city argentina 1995 2005,2008 May,2008
18482963,bangladesh moves from being a low prevalence nation for hiv to one with a concentrated epidemic in injecting drug users,2008 May,2008
18482962,changes in hepatitis a virus seroepidemiology in hiv infected brazilian patients,2008 May,2008
18482961,field evaluation of simple rapid tests in the diagnosis of syphilis,2008 May,2008
18482960,partner notification of sexually transmitted infections among pregnant women,2008 May,2008
18482959,oral manifestations after immune reconstitution in hiv patients on haart,2008 May,2008
18482958,treatment outcome and cost effectiveness of different highly active antiretroviral therapy regimens in the uk 1996 2002,2008 May,2008
18482957,efficacy of antiretroviral therapy in africa effect on immunological and virological outcome measures a meta analysis,2008 May,2008
18482956,sms sti a review of the uses of mobile phone text messaging in sexual health,2008 May,2008
18482950,microcalcification of testis presenting as epididymo orchitis,2008 Apr,2008
18482949,herpes simplex virus seroprevalence among children adolescents and adults in greece,2008 Apr,2008
