UID,Title,PublicationDate,PublicationYear
12064276,cdc suggests annual hiv tests for gay bisexual men,2002 May 24,2002
12064272,hiv test kits could be in short supply,2002 May 24,2002
12064021,differentiation and treatment of anemia in hiv disease,2002 May-Jun,2002
12064020,assessment of growth and immunologic function in hiv infected and exposed children,2002 May-Jun,2002
12064015,tenofovir disoproxil fumarate viread,2002 May-Jun,2002
12063931,physician confidentiality responsibility regarding communicable diseases at patient admission of acute or chronic patients to hospitals or nursing homes,2002 Apr,2002
12063742,st john s wort hypericum perforatum l a plant with relevance for dermatology,2002 May,2002
12063373,management of human immunodeficiency virus infection in pregnancy,2002 Jun 13,2002
12063367,preventing hiv infection in children,2002 Jun 13,2002
12062995,epidemiology of chronic hepatitis c virus infection in sub saharan africa,2002 May,2002
12062994,update on kaposi s sarcoma and other hhv8 associated diseases part 1 epidemiology environmental predispositions clinical manifestations and therapy,2002 May,2002
12062139,treating panic disorder in primary care a collaborative care intervention,2002 May-Jun,2002
12061483,adherence to highly active antiretroviral therapies haart in hiv infected patients from a predictive to a dynamic approach,2002 May,2002
12061369,immunogenicity and safety of a virosomal influenza vaccine in hiv infected children,2002,2002
12061328,high doses of riboflavin and thiamine may help in secondary prevention of hyperlactatemia,2002 May,2002
12061145,prophylactic panic,2002 Jun,2002
12061144,prophylactic panic,2002 Jun,2002
12061143,place of prevention in hiv clinical care a roundtable discussion,2002 Jun,2002
12061099,survey of physicians working for aids core hospitals on foodborne disease reporting,2002 May,2002
12060879,discordant human immunodeficiency virus type 1 drug resistance mutations including k103n observed in cerebrospinal fluid and plasma,2002 Jul 1,2002
12060869,health related quality of life and posttraumatic stress disorder among survivors of an outbreak of legionnaires disease,2002 Jul 1,2002
12060741,hiv type 1 gag virus like particle budding from spheroplasts of saccharomyces cerevisiae,2002 Jun 11,2002
12060502,randomised single blind single centre clinical trial to evaluate comparative clinical efficacy of shampoos containing ciclopirox olamine 1 5 and salicylic acid 3 or ketoconazole 2 nizoral for the treatment of dandruff seborrhoeic dermatitis,2002 Jun,2002
12060422,periodontal diseases in the child and adolescent,2002 May,2002
12059954,evaluation of metabolic function and fat redistribution in clinical trials,2002 Jan,2002
12059953,adherence to hiv treatment results from a 1 year follow up study,2002 Jan,2002
12059951,risk factors for the hiv associated lipodystrophy syndrome in a closed cohort of patients after 3 years of antiretroviral treatment,2002 Jan,2002
12059950,paediatric antiretroviral therapy audit in south london,2002 Jan,2002
12059949,long term efficacy and safety of ritonavir indinavir at 400 400 mg twice a day in combination with two nucleoside reverse transcriptase inhibitors as first line antiretroviral therapy,2002 Jan,2002
12059948,rates of combination antiretroviral treatment change in australia 1997 2000,2002 Jan,2002
12059947,levels of il 6 and soluble il 6 receptor are increased in hiv patients with a history of immune restoration disease after haart,2002 Jan,2002
12058869,effect of commercial ethanol propolis extract on the in vitro growth of candida albicans collected from hiv seropositive and hiv seronegative brazilian patients with oral candidiasis,2002 Mar,2002
12058774,u s medical research in the developing world ignoring nuremberg,2002 Spring,2002
12058702,vaccine trial needs subjects,2002 May,2002
12058586,human immunodeficiency virus hiv co receptors expression in mononuclear leucocytes ml of hiv patients,2001,2001
12058554,viral seroprevalence transfusion and alloimmunization in adults with sickle cell anemia in guadeloupe,2002 Apr,2002
12057616,private demand for a hiv aids vaccine evidence from guadalajara mexico,2002 Jun 7,2002
12057531,knowledge attitude and behavior of secondary high school students concerning hiv aids in enugu nigeria in the year 2000,2002 Apr,2002
12057111,primary central nervous system lymphomas,2001 Aug,2001
12056956,aggressive squamous cell carcinomas in persons infected with the human immunodeficiency virus,2002 Jun,2002
12056882,attempt to predict a possible existence of antiviral and antimicrobial activity,2002 May,2002
12056874,achilles heel of hiv,2002 May,2002
12056706,capecitabine xeloda in combination with oxaliplatin a phase i dose escalation study in patients with advanced or metastatic solid tumors,2002 Apr,2002
12056362,effect of a mother to child hiv prevention programme on infant feeding and caring practices in south africa,2002 Apr,2002
12056350,state attitude to antiretroviral treatment the doctor s duty to speak out,2002 Apr,2002
12056347,pmtct who decides on the right to life,2002 Apr,2002
12056346,when medical politics and doctors clash,2002 Apr,2002
12056220,new rapid hiv tests fare well in study,2002 Jun,2002
12056218,vaccine trial participants may show false positives,2002 Jun,2002
12056215,needle exchange programs are slowly finding greater acceptance,2002 Jun,2002
12056114,hiv specialist improves quality of care and outcomes,2002 May,2002
12055989,ectopic pro opiomelanocortin syndrome,2002 Mar,2002
12055961,neurologic disease in hiv 1 infected children,2002 Spring,2002
12055837,nested polymerase chain reaction for diagnosis and follow up of human visceral leishmaniasis patients using blood samples,2002 Apr,2002
12055836,nested polymerase chain reaction ln pcr for diagnosing and monitoring leishmania infantum infection in patients co infected with human immunodeficiency virus,2002 Apr,2002
12055816,changes in escherichia coli resistance to co trimoxazole in tuberculosis patients and in relation to co trimoxazole prophylaxis in thyolo malawi,2002 Mar-Apr,2002
12055807,simple clinical and paraclinical score predictive of cd4 cells counts below 400 mm3 in hiv infected adults in dakar university hospital senegal,2002 Mar-Apr,2002
12055673,aids related non hodgkin s lymphomas from pathology and molecular pathogenesis to treatment,2002 Apr,2002
12055576,frequency of the hiv protective cc chemokine receptor 5 delta32 delta32 genotype is increased in hepatitis c,2002 Jun,2002
12055549,human papillomavirus hpv induced lesions in hiv positive individuals after highly active antiretroviral therapy,2002 Apr,2002
12055459,prevalence of visual symptoms among patients with newly diagnosed cytomegalovirus retinitis,2002 Jun,2002
12055458,cytomegalovirus retinitis after initiation of highly active antiretroviral therapy in hiv infected patients natural history and clinical predictors,2002 Jun,2002
12055457,paradoxical activity of cmv retinitis in patients receiving highly active antiretroviral therapy,2002 Jun,2002
12055257,inhibition of cxcr4 tropic hiv 1 infection by lipopolysaccharide evidence of different mechanisms in macrophages and t lymphocytes,2002 Jun 15,2002
12055173,estimating the number of cubans infected sexually by human immunodeficiency virus using contact tracing data,2002 Jun,2002
12055154,too much too young in nepal more a case of too little too young,2002 Jun,2002
12055066,global perspectives in breast milk contamination infectious and toxic hazards,2002 Jun,2002
12055033,microbicides may be ready,2002 May,2002
12055031,perceptions of health care among persons living with hiv aids who are not receiving antiretroviral medications,2002 May,2002
12055030,does access to health care impact survival time after diagnosis of aids,2002 May,2002
12055029,interactions of the female hormonal environment susceptibility to viral infections and disease progression,2002 May,2002
12055026,safer sex education evaluating effectiveness with test scores,2002 May,2002
12054820,hiv 1 nucleocapsid protein as a nucleic acid chaperone spectroscopic study of its helix destabilizing properties structural binding specificity and annealing activity,2002 May 3,2002
12054420,injection facilities needed to combat infection crisis aids network says,2002 May 28,2002
12054342,hiv seroconversion,2002 Apr,2002
12054322,commentary on sallis owen and fotheringham s perspective on behavioral epidemiology a systematic framework to classify phases of research on health promotion and disease prevention,2002 Spring,2002
12054319,thoughts of suicide among hiv infected rural persons enrolled in a telephone delivered mental health intervention,2002 Spring,2002
12054275,first vaccine for cat aids approved for veterinary use,2002 Apr,2002
12054084,fosamprenavir vertex pharmaceuticals glaxosmithkline,2002 Mar,2002
12054083,sch 351125 and sch 350634 schering plough,2002 Mar,2002
12054082,heterologous prime boost vaccination strategies for hiv 1 augmenting cellular immune responses,2002 Mar,2002
12054081,development of wf10 a novel macrophage regulating agent,2002 Mar,2002
12054052,first report of cryptococcus neoformans var gattii serotype b from greece,2001 Oct,2001
12054033,impact of internalized homophobia on hiv preventive interventions,2002 Jun,2002
12053784,association of oral lesions with hiv serological status,2002 Mar-Apr,2002
12053778,whom do mexican adolescents talk to about aids,2002 Mar-Apr,2002
12053551,chronic hepatitis c virus infection in children,2002 May,2002
12053272,upregulation of chemokine receptor gene expression in brains of borna disease virus bdv infected rats in the absence and presence of inflammation,2002 Jun,2002
12053271,central nervous system infections in individuals with hiv 1 infection,2002 Jun,2002
12052920,central nervous system damage monocytes and macrophages and neurological disorders in aids,2002,2002
12052871,phosphorylation of the rna polymerase ii carboxyl terminal domain by cdk9 is directly responsible for human immunodeficiency virus type 1 tat activated transcriptional elongation,2002 Jul,2002
12052725,simple and rapid quantification of the non nucleoside reverse transcriptase inhibitors nevirapine delavirdine and efavirenz in human blood plasma using high performance liquid chromatography with ultraviolet absorbance detection,2002 Jul 5,2002
12052606,contraception for women in selected circumstances,2002 Jun,2002
12052482,pilot study of coronary atherosclerotic risk and plaque burden in hiv patients a call for cardiovascular prevention,2002 Aug,2002
12052280,computerized approaches to communication retraining after stroke,2002 Jul,2002
12052128,using tobacco industry marketing research to design more effective tobacco control campaigns,2002 Jun 12,2002
12052041,endocannabinoids and basal ganglia functionality,2002 Feb-Mar,2002
12052019,misconceptions regarding hepatitis c in the french public,2002 Jun,2002
12051968,macrophage inducible nitric oxide synthase gene expression is blocked by a benzothiophene derivative with anti hiv properties,2002 Apr,2002
12051771,reconstitution of cleavage of human immunodeficiency virus type 1 hiv 1 rnas,2002 May 10,2002
12051740,topoisomerase i and atp activate cdna synthesis of human immunodeficiency virus type 1,2002 Jun 7,2002
12050908,antiretroviral therapy,2002 May,2002
12050862,molecular diagnosis of hiv,2002 May,2002
12050856,roche hiv 1 pcr based blood screening assay cleared for marketing in italy,2002 May,2002
12050401,nef enhances human immunodeficiency virus type 1 infectivity in the absence of matrix,2002 Jul,2002
12050391,dissection of human immunodeficiency virus type 1 entry with neutralizing antibodies to gp41 fusion intermediates,2002 Jul,2002
12050367,potent inhibition of human immunodeficiency virus type 1 replication by template analog reverse transcriptase inhibitors derived by selex systematic evolution of ligands by exponential enrichment,2002 Jul,2002
12050047,sensitivity of hiv infection screening assays in 2001,2002 May-Jun,2002
12050010,fluorescence and nucleic acid binding properties of bovine leukemia virus nucleocapsid protein,2002 Jun 19,2002
12049703,factors associated with resistance to human immunodeficiency virus protease inhibitors,2002 May 25,2002
12049699,severe bacterial infections after prophylactic suppression of pneumocystis carinii in hiv infected patients after cd4 lymphocyte recovery,2002 Jun 1,2002
12049463,in vitro activity of polyoxin d and nikkomycin z against encephalitozoon cuniculi,2002 May,2002
12048586,politicized sexualities aids activism and sexual orientation in portugal,2002 May-Jun,2002
12048563,comparison of a recombinant antigen enzyme immunoassay with treponema pallidum hemagglutination test for serological confirmation of syphilis,2002 Apr,2002
12048499,fungal nail infections far more than an aesthetic problem,2002 May,2002
12048374,methodological approach used by skowron et al,2002 May 1,2002
12048373,reanalysis of the hiv 1 circulating recombinant form a e crf01 ae evidence of a e g recombination,2002 May 1,2002
12048372,dropouts in a long term follow up study involving voluntary counseling and hiv testing experience from a cohort of police officers in dar es salaam tanzania,2002 May 1,2002
12048371,survival rates in nyc in the era of combination art,2002 May 1,2002
12048370,impact of adherence and highly active antiretroviral therapy on survival in hiv infected patients,2002 May 1,2002
12048368,association of hiv 1 viral phenotype in the mt 2 assay with perinatal hiv transmission,2002 May 1,2002
12048366,incidence of hiv infection in stable sexual partnerships a retrospective cohort study of 1802 couples in mwanza region tanzania,2002 May 1,2002
12048365,reduced hiv risk taking and low hiv incidence after enrollment and risk reduction counseling in a sexually transmitted disease prevention trial in nairobi kenya,2002 May 1,2002
12048363,on the use of magnitude of reduction in hiv 1 rna in clinical trials statistical analysis and potential biases,2002 May 1,2002
12048360,male sexual dysfunction associated with antiretroviral therapy,2002 May 1,2002
12048357,gp120 independent infection of cd4 epithelial cells and cd4 t cells by hiv 1,2002 May 1,2002
12048179,t lymphocyte epitope identification and their use in vaccine development for hiv 1,2002 Jun 1,2002
12048001,global fund for aids tuberculosis and malaria,2002 May 4,2002
12047995,hiv 1 and tuberculosis infection,2002 May 4,2002
12047986,who the casualties and compromises of renewal,2002 May 4,2002
12047982,europe and africa forge new alliance against poverty related disease,2002 May 4,2002
12047966,first 5 years of measles elimination in southern africa 1996 2000,2002 May 4,2002
12047922,mathematical analysis of delay differential equation models of hiv 1 infection,2002 Jul-Aug,2002
12047730,impact of needle exchange based health services on emergency department use,2002 May,2002
12047709,prospective study of children with community acquired needlestick injuries in melbourne,2002 Jun,2002
12047509,current health scenario in rural india,2002 Apr,2002
12046968,erythropoietin overdose treated with emergent erythropheresis,2002 Jun,2002
12046783,information from your family doctor hiv and pregnancy,2002 May 15,2002
12046782,information from your family doctor hiv in women,2002 May 15,2002
12046773,information from your family doctor preventing hiv infection in your baby,2002 May 15,2002
12046772,management of newborns exposed to maternal hiv infection,2002 May 15,2002
12046533,hiv infection in the country and armed forces of russian federation problems and ways of their resolution,2002 Apr,2002
12046461,propagation of hepatitis e virus in an endemic and nonendemic regions,2002 Mar-Apr,2002
12046311,posterior uveitis in a 47 year old patient infected with hiv case report,2002,2002
12045812,comparison between the modified ziehl neelsen and acid fast trichrome methods for fecal screening of cryptosporidium parvum and isospora belli,2002 May-Jun,2002
12045691,limited impact of highly active antiretroviral therapy in thrombocytopenia,2002 Jun 1,2002
12045690,hiv genotype mutations evoked by nelfinavir based regimens frequency background and consequences on subsequent treatment options,2002 Jun 1,2002
12045688,genetic analysis of incident hiv 1 strains among injection drug users in bangkok evidence for multiple transmission clusters during a period of high incidence,2002 Jun 1,2002
12045687,higher viral loads and other risk factors associated with hiv 1 seroconversion during a period of high incidence among injection drug users in bangkok,2002 Jun 1,2002
12045686,breast feeding and hiv 1 transmission in resource limited settings,2002 Jun 1,2002
12045685,antiretroviral prophylaxis of perinatal hiv 1 transmission and the potential impact of antiretroviral resistance,2002 Jun 1,2002
12045684,safety of antiretroviral prophylaxis of perinatal transmission for hiv infected pregnant women and their infants,2002 Jun 1,2002
12045683,prevention of mother to child hiv transmission in the context of a comprehensive aids agenda in resource poor countries,2002 Jun 1,2002
12045682,electron beam computed tomography for assessment of coronary artery disease in hiv infected men receiving antiretroviral therapy,2002 Jun 1,2002
12045681,sexual dysfunction in 156 ambulatory hiv infected men receiving highly active antiretroviral therapy combinations with and without protease inhibitors,2002 Jun 1,2002
12045680,changing sexual behavior among gay male repeat testers for hiv a randomized controlled trial of a single session intervention,2002 Jun 1,2002
12045678,discordant increases in cd4 cell count relative to plasma viral load in a closely followed cohort of patients initiating antiretroviral therapy,2002 Jun 1,2002
12045675,cd4 lymphocytopenia in acute infection of asian macaques by a vaginally transmissible subtype c ccr5 tropic simian human immunodeficiency virus shiv,2002 Jun 1,2002
12045507,improved methods and assumptions for estimation of the hiv aids epidemic and its impact recommendations of the unaids reference group on estimates modelling and projections,2002 Jun 14,2002
12045505,galactorrhoea and hyperprolactinemia associated with hiv postexposure chemoprophylaxis,2002 Jun 14,2002
12045503,resolution of multidrug refractory oesophageal candidiasis in an aids patient after treatment with caspofungin,2002 Jun 14,2002
12045499,association between sexual disturbances and sexual hormones with specific antiretroviral drugs,2002 Jun 14,2002
12045498,severe and norwegian scabies are strongly associated with retroviral hiv 1 htlv 1 infection in bahia brazil,2002 Jun 14,2002
12045497,decreased recovery of replication competent hiv 1 from peripheral blood mononuclear cell derived monocyte macrophages of hiv positive patients after 3 years on highly active antiretroviral therapy,2002 Jun 14,2002
12045496,discordant responses during antiretroviral therapy role of immune activation and t cell redistribution rather than true cd4 t cell loss,2002 Jun 14,2002
12045495,complete mapping of a novel hla a 6801 restricted hiv 1 tat epitope directly with a rapid modified enzyme linked immunospot assay,2002 Jun 14,2002
12045494,hiv prevalence and risk behaviour in young drug users in amsterdam,2002 Jun 14,2002
12045491,tenofovir df in antiretroviral experienced patients results from a 48 week randomized double blind study,2002 Jun 14,2002
12045490,normalization of natural killer cell function and phenotype with effective anti hiv therapy and the role of il 10,2002 Jun 14,2002
12045489,segregation of r5 and x4 hiv 1 variants to memory t cell subsets differentially expressing cd62l in ex vivo infected human lymphoid tissue,2002 Jun 14,2002
12045488,adherence of different candida dubliniensis isolates in the presence of fluconazole,2002 Jun 14,2002
12045486,b cell activation in peripheral blood and lymph nodes during hiv infection,2002 Jun 14,2002
12045260,induction of cd4 t cell dependent antitumor immunity by tat mediated tumor antigen delivery into dendritic cells,2002 Jun,2002
12045009,fungal myocarditis,2002 Jun 1,2002
12044837,acute ethanol administration downregulates human immunodeficiency virus 1 glycoprotein 120 induced kc and rantes production by murine kupffer cells and splenocytes,2002 Jun 14,2002
12044553,chromatographic removal combined with heat acid and chaotropic inactivation of four model viruses,2002 Jul 3,2002
12044382,persistence of dual tropic hiv 1 in an individual homozygous for the ccr5 delta 32 allele,2002 May 25,2002
12044296,changes in bloodstream infections in hiv positive patients in a university hospital in spain 1995 1997,2002 Mar,2002
12044295,clinical and epidemiologic aspects of human immunodeficiency virus 1 infected children in buenos aires argentina,2002 Mar,2002
12044260,relationship between hiv infection and atopic dermatitis,2002 Jul,2002
12044145,tobacco use in hiv infected women,2002 Jun 4,2002
12044118,awareness of post exposure prophylaxis guidelines against occupational exposure to hiv in a mumbai hospital,2002 Mar-Apr,2002
12043948,hiv testing in early clinical trials who should decide whether it is warranted,2002 Jun,2002
12043714,model for involving youth in health planning hiv prevention in pennsylvania,2002 Mar-Apr,2002
12043709,thousands with hiv delay getting care,2002 Mar-Apr,2002
12043708,reproductive options for hiv serodiscordant couples,2002 Mar-Apr,2002
12043515,medically assisted reproduction and the desire for a child by hiv infected couples has the time come for a change in attitude,2002 Apr,2002
12043395,prenatal hiv testing in private ob gyn practices in texas,2002 May,2002
12043272,clinical forms of pulmonary tuberculosis in adults in the romanati plains at the change of millennium,2002 Jan-Mar,2002
12043093,first echinocandin on the market new type of antifungal against aspergillus co,2002 Apr 9,2002
12043092,interesting immunotherapy approach an interferon as preload therapy,2002 Apr 9,2002
12043088,assuring long term success practicable therapy with fixed combination in a single tablet,2002 Apr 9,2002
12043086,patient friendly therapy with long term effectiveness once daily haart is coming,2002 Apr 9,2002
12043085,saving on drugs reducing side effects treatment interruptions benefit acute and chronic hiv infected patients,2002 Apr 9,2002
12043084,mobilizing the defense mechanisms of infected patients what chance do immunotherapeutic approaches have,2002 Apr 9,2002
12043083,european guidelines with 350 cd4 cells microliter as the magic borderline euro also in hiv therapy,2002 Apr 9,2002
12043081,current trends and research emphasis epidemiology resistance testing vaccination strategies,2002 Apr 9,2002
12043080,improving resistance profile simplifying administration mode new antiretroviral drugs,2002 Apr 9,2002
12043077,established and new drugs antiretroviral therapy 2002,2002 Apr 9,2002
12043075,helper cells viral load genetic factors co infections prognostic factors in hiv 1 infection,2002 Apr 9,2002
12043074,treatment of hiv infection from the neurologic viewpoint therapy must reach the brain,2002 Apr 9,2002
12043071,opportunistic diseases again on the increase study shows tendency for change in the trend,2002 Apr 9,2002
12043069,what is necessary besides committed research only a combination of measures will help from now on,2002 Apr 9,2002
12043065,disorders of lipid and glucose metabolism long term adverse effects of antiretroviral therapy,2002 Apr 9,2002
12043061,mother to child transmission of hiv,2002 Apr 30,2002
12042783,hiv tropism and cd4 t cell depletion,2002 Jun,2002
12042782,hiv tropism and cd4 t cell depletion,2002 Jun,2002
12042608,racial ethnic disparities in the hiv and substance abuse epidemics communities responding to the need,2001 Sep-Oct,2001
12042602,have we learned anything after 20 years of aids call for a national health board,2001 Sep-Oct,2001
12042556,prevalence of pain in pediatric human immunodeficiency virus acquired immunodeficiency syndrome as reported by participants in the pediatric late outcomes study pactg 219,2002 Jun,2002
12042087,growing up in a world with aids social advantages of having aids in brazil,2002 Jun,2002
12042086,quality of life assessment in hiv positive persons application and validation of the whoqol hiv italian version,2002 Jun,2002
12042082,to test or not to test are hispanic men at highest risk for hiv getting tested,2002 Jun,2002
12042081,peer led hiv prevention among gay men in london process evaluation,2002 Jun,2002
12042077,perceptions of haart among gay men who declined a treatment offer preliminary results from an interview based study,2002 Jun,2002
12042076,adherence to haart among patients with hiv breakthroughs and barriers,2002 Jun,2002
12041727,enigma of dendritic cell immunodeficiency virus interplay,2002 May,2002
12041580,protozoan enteric infection in aids related diarrhea in thailand,2001,2001
12041560,hepatitis c prevalence and risk behavior of injecting drug users in sydney a continuing concern,2001 Dec,2001
12041554,molecular and phenotypic characteristics of neurotropic hiv 1 subtype e,2001 Dec,2001
12041552,intestinal parasitic infections among human immunodeficiency virus infected and uninfected children hospitalized with diarrhea in bangkok thailand,2001 Dec,2001
12041050,implementation strategies of nursing processes for an hiv positive patient,2001 Jan,2001
12040950,barriers to accessing free condoms at public health facilities across south africa,2002 Mar,2002
12040944,current controversy about the preventive treatment of hiv infection and aids,2002 Mar,2002
12040943,hiv causes aids prevention is possible and treatment can be effective,2002 Mar,2002
12040879,accidental elective,2002 May,2002
12040774,aids patients compliance with antiretroviral treatment notified difficulties and measures for improvement at a teaching hospital,2001 Jul,2001
12040556,needle stick injuries nurses at risk,2000 Mar,2000
25696110,successful aortic valve replacement in a patient with aids,2002 Jun,2002
24326665,involvement of cytochromes p450 in drug drug interactions an overview,2002 Jun,2002
19807412,determinants of costs in blood services blood transfusion from an economic perspective,2002 Jun,2002
12040119,out of hours management of occupational exposures to blood and body fluids in healthcare staff,2002 Jun,2002
12039955,functional neutralization of hiv 1 vif protein by intracellular immunization inhibits reverse transcription and viral replication,2002 Aug 30,2002
12039830,are trends in hiv gonorrhoea and syphilis worsening in western europe,2002 Jun 1,2002
12039635,determination of efavirenz a selective non nucleoside reverse transcriptase inhibitor in human plasma using hplc with post column photochemical derivatization and fluorescence detection,2002 Jun 1,2002
12039632,determination of zidovudine lamivudine nevirapine in human plasma using ion pair hplc,2002 Jun 1,2002
12039618,motivations associated with methamphetamine use among hiv men who have sex with men,2002 Apr,2002
12039521,influence of histidine beta81 of hla dr101 on peptide binding and presentation to t cell receptor,2002 Jun,2002
12039411,molecular characterization of the hla cw 0409n allele,2002 Apr,2002
12038721,role of health literacy in patient physician communication,2002 May,2002
12038674,glycyrrhizin an alternate drug for pneumocystis carinii pneumonia in aids patients,2002 Feb,2002
12038521,primary lymphoma of the central nervous system and htlv i infection,2002,2002
12038464,women s gyn research update,2002 Apr,2002
12038463,hiv treatment update what s new in 2002,2002 Apr,2002
12038456,will your way to better health,2002 Apr-May,2002
12038455,when tension arises,2002 Apr-May,2002
12038303,strategies for third line therapy,2002 Mar,2002
12038301,anti hiv therapy update,2002 Mar,2002
12038300,potent weapon in the battle against hiv your own immune system,2002 Mar,2002
12038297,tale of two tragedies,2002 Mar,2002
12038294,ethics in hiv vaccine research,2000 Jul-Aug,2000
12038188,status of resistance of hiv 1 strains in africa what is the role of viral surveillance networks,2002,2002
12038183,epidemiology of resistance to antituberculosis drugs in mycobacterium tuberculosis complex strains isolated from adenopathies in djibouti prospective study carried out in 1999,2002,2002
12038180,which medication should be used to treat uncomplicated malaria when chloroquine becomes ineffective in western c te d ivoire,2002,2002
12038105,current indications for the surgical treatment of pulmonary tuberculosis,2002 Mar-Apr,2002
12038042,prevalence of hepatitis g virus infection in a cohort of hemophilic hiv positive patients,2002,2002
12037955,technological change and work organization usage producing competence case study of nursing records computerization in a cardiac surgical unit haut leveque hospital bordeaux,2000 Sep,2000
12037666,stabilization of beta catenin induces lesions reminiscent of prostatic intraepithelial neoplasia but terminal squamous transdifferentiation of other secretory epithelia,2002 Jun 13,2002
12037493,hiv tuberculosis coinfection,2002 Mar,2002
12037221,antibiotic resistant tuberculosis in the united kingdom 1993 1999,2002 Jun,2002
12037153,cryptosporidiosis,2002 May 30,2002
12037115,detection of mycobacterium avium in blood samples of patients with aids by using pcr,2002 Jun,2002
12037103,comparative study of two methods for rna extraction prior to detection of resistance to human immunodeficiency virus type 1 with the line probe assay,2002 Jun,2002
12037095,direct detection of helicobacter pylori mutations associated with macrolide resistance in gastric biopsy material taken from human immunodeficiency virus infected subjects,2002 Jun,2002
12037093,in vitro activity of caspofungin mk 0991 against candida albicans clinical isolates displaying different mechanisms of azole resistance,2002 Jun,2002
12037070,detection of replication competent human immunodeficiency virus type 1 hiv 1 in cultures from patients with levels of hiv 1 rna in plasma suppressed to less than 500 or 50 copies per milliliter,2002 Jun,2002
12037046,multicenter evaluation of a new automated fourth generation human immunodeficiency virus screening assay with a sensitive antigen detection module and high specificity,2002 Jun,2002
12036990,assessment of polymorphonuclear leukocyte rigidity in hiv infected individuals after immune recovery,2002 Jun,2002
12036800,micronutrients and vertical transmission of hiv 1,2002 Jun,2002
12036776,why and how the tobacco industry sells cigarettes to young adults evidence from industry documents,2002 Jun,2002
12036487,enhanced culture method for detection of replication competent virus in peripheral blood mononuclear cells of hiv type 1 infected individuals,2002 May 20,2002
12036483,addition of cyclophosphamide to antiretroviral therapy does not diminish the cellular reservoir in hiv infected persons,2002 May 20,2002
12036482,lack of correlation between length variation in the dna polymerase gamma gene cag repeat and lactic acidosis or neuropathy during antiretroviral treatment,2002 May 20,2002
12036411,cytokine therapy or structured treatment interruptions in hiv infection which is best,2002 Jun,2002
12036392,pharmacokinetic pharmacodynamic drug interactions with hmg coa reductase inhibitors,2002,2002
12036374,sugar modified conjugated diene analogues of adenosine and uridine synthesis interaction with s adenosyl l homocysteine hydrolase and antiviral and cytostatic effects,2002 Jun 6,2002
12036239,quantitative process evaluation of a community based hiv aids behavioural intervention in rural uganda,2002 Apr,2002
12036235,use of technology in reproductive health information designed for communities in south africa,2002 Apr,2002
12035855,maternal nutrition effect on fetal growth and outcome of pregnancy,2002 May,2002
12035835,multi modality therapy leads to longer survival in primary central nervous system lymphoma patients,2002 May,2002
12035784,acetarsol pessaries in the treatment of metronidazole resistant trichomonas vaginalis,1999 Apr,1999
12035783,gynaecomastia associated with combination antiretroviral therapy including protease inhibitors for human immunodeficiency virus infection,1999 Apr,1999
12035781,management of reproductive tract infections in rural bangladesh,1999 Apr,1999
12035780,factors affecting men s liking of condoms they have used,1999 Apr,1999
12035778,outcome of contact tracing for chlamydia trachomatis in a district general hospital,1999 Apr,1999
12035776,migration and hiv an epidemiological study of montrealers of haitian origin,1999 Apr,1999
12035775,new clinically based algorithm for the diagnosis of hiv in african tuberculosis patients cross sectional analysis from mzuzu malawi,1999 Apr,1999
12035774,sexual behaviour stds and drug use in a crack house population,1999 Apr,1999
12035773,genitourinary physicians and vulval clinics a uk survey,1999 Apr,1999
12035758,children of the epidemic,2002 Apr-May,2002
12035757,diagnostic disconnect how doctors and lawyers see medical charts differently,2002 Apr-May,2002
12035756,easy does it over the course of 20 years the treatment of hiv infection has changed dramatically,2002 Apr-May,2002
12035629,guarded fistula needle reduces needlestick injuries in hemodialysis,2002 May,2002
12035143,total skin electron treatment of extensive cutaneous lesions in kaposi sarcoma,2002 Jun,2002
12035132,mechanisms of action and potential therapeutic uses of thalidomide,2002 Jun,2002
12035028,three surveys of hiv 1 prevalence and risk factors among men working at a sugar estate in malawi,2002 Jun,2002
12034979,smoking behaviours and attitudes among male restaurant workers in boston s chinatown a pilot study,2002 Jun,2002
12034737,role of post translational modifications of the cxcr4 amino terminus in stromal derived factor 1 alpha association and hiv 1 entry,2002 Aug 16,2002
12034094,generation of th1 immune responses to inactivated gp120 depleted hiv 1 in mice with a dominant th2 biased immune profile via immunostimulatory correction of imunostimulatory oligonucleotides relevance to aids vaccines in developing countries,2002 Jun 21,2002
12034093,producing a highly immunogenic synthetic vaccine construct active against hiv 1 subtype c,2002 Jun 21,2002
12033970,natural killer like t cell lymphoma of the parotid in a patient infected with human immunodeficiency virus,2002 Jun,2002
12033952,conserved structures exposed in hiv 1 envelope glycoproteins stabilized by flexible linkers as potent entry inhibitors and potential immunogens,2002 Jun 4,2002
12033772,presence of intact vpu and nef genes in nonpathogenic shiv is essential for acquisition of pathogenicity of this virus by serial passage in macaques,2002 Mar 30,2002
12033765,innate differences between simian human immunodeficiency virus shiv ku 2 infected rhesus and pig tailed macaques in development of neurological disease,2002 Mar 30,2002
12033129,nursing care for hiv aids carriers from the point of view of the epidemics in ribeirao preto experience of a nursing team,2000 Sep,2000
12032974,descriptive profile of health problems health services utilization and hiv serostatus among incarcerated male drug abusers,2002 May,2002
12032910,interleukin 2 ganciclovir and high dose zidovudine for the treatment of aids associated primary central nervous system lymphoma,2002 Jun 15,2002
12032884,genetic mechanisms of resistance to protease inhibitors and entry inhibitors,2002 May-Jun,2002
